time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
37652,236.43,250.00,14.56,0.00,15.47,0.95,8.21,0.00,0.00,0.0000,6.0000,3445.71,0.00,0,0,0.00,0.00,20284,19393
37852,239.82,250.00,10.92,0.00,15.70,0.71,8.21,0.00,0.00,0.0000,6.0000,3444.32,0.00,0,0,0.00,0.00,0,20281
38052,254.87,300.00,8.19,0.00,16.68,0.54,8.61,0.00,0.00,0.0000,6.0000,3399.84,0.00,0,0,0.00,0.00,21127,20328
38252,253.65,250.01,6.14,0.00,16.60,0.40,8.50,0.00,0.00,0.0000,6.0000,3399.94,0.00,0,0,0.00,0.00,21360,20561
38452,265.24,300.00,4.61,0.00,17.36,0.30,8.83,0.00,0.00,0.0000,6.0000,3399.97,0.00,0,0,0.00,0.00,0,20745
38652,261.43,250.00,3.46,0.00,17.11,0.23,8.67,0.00,0.00,0.0000,6.0000,3394.38,0.00,0,0,0.00,0.00,21551,20763
38852,271.07,300.00,2.59,0.00,17.74,0.17,8.96,0.00,0.00,0.0000,6.0000,3364.33,0.00,0,0,0.00,0.00,21738,21010
39052,265.80,250.00,1.94,0.00,17.40,0.13,8.76,0.00,0.00,0.0000,6.0000,3385.39,0.00,0,0,0.00,0.00,0,21342
39252,274.35,300.00,1.46,0.00,17.96,0.10,9.03,0.00,0.00,0.0000,6.0000,3368.42,0.00,0,0,0.00,0.00,0,21277
39452,268.26,249.99,26.09,100.00,17.56,1.71,9.63,0.00,0.00,0.0000,6.0000,3355.06,0.00,0,0,0.00,0.00,21587,20877
39652,276.20,300.01,19.57,0.00,18.08,1.28,9.68,0.00,0.00,0.0000,6.0000,3368.99,0.00,0,0,0.00,0.00,21734,20997
39852,282.15,300.00,14.68,0.00,18.47,0.96,9.71,0.00,0.00,0.0000,6.0000,3047.58,0.00,0,0,0.00,0.00,0,20689
40052,274.11,250.00,11.01,0.00,17.94,0.72,9.33,0.00,0.00,0.0000,6.0000,3295.65,0.00,0,0,0.00,0.00,20858,20267
40252,280.58,300.00,8.26,0.00,18.36,0.54,9.45,0.00,0.00,0.0000,6.0000,3346.57,0.00,0,0,0.00,0.00,0,20907
40452,272.94,250.00,6.19,0.00,17.86,0.41,9.13,0.00,0.00,0.0000,6.0000,3345.17,0.00,0,0,0.00,0.00,0,21075
40652,279.71,300.01,54.64,200.00,18.31,3.58,10.94,0.00,0.00,0.0000,6.0000,3417.54,0.00,0,0,0.00,0.00,21667,20832
40852,272.28,250.00,40.98,0.00,17.82,2.68,10.25,0.00,0.00,0.0000,6.0000,3447.19,0.00,0,0,0.00,0.00,0,21836
41052,279.21,300.00,30.74,0.00,18.27,2.01,10.14,0.00,0.00,0.0000,6.0000,3353.73,0.00,0,0,0.00,0.00,0,22560
41252,284.41,300.00,23.05,0.00,18.61,1.51,10.06,0.00,0.00,0.0000,6.0000,2701.05,0.00,0,0,0.00,0.00,21852,22450
41452,288.31,300.00,17.29,0.00,18.87,1.13,10.00,0.00,0.00,0.0000,6.0000,3160.81,0.00,0,0,0.00,0.00,0,21791
41652,291.23,300.00,12.97,0.00,19.06,0.85,9.95,0.00,0.00,0.0000,6.0000,3420.11,0.00,0,0,0.00,0.00,0,20527
41852,293.42,300.00,9.73,0.00,19.20,0.64,9.92,0.00,0.00,0.0000,6.0000,3578.80,0.00,0,0,0.00,0.00,0,18885
42052,295.07,300.00,7.29,0.00,19.31,0.48,9.89,0.00,0.00,0.0000,6.0000,3709.40,0.00,0,0,0.00,0.00,0,17457
42252,283.80,250.00,55.47,200.00,18.57,3.63,11.10,0.00,0.00,0.0000,6.0000,3737.29,0.00,0,0,0.00,0.00,20000,16887
42452,275.35,250.00,54.10,50.00,18.02,3.54,10.78,0.00,0.00,0.0000,6.0000,3774.31,0.00,0,0,0.00,0.00,0,15958
42652,269.01,250.00,103.08,250.00,17.61,6.75,12.18,0.00,0.00,0.0000,6.0000,3789.48,0.00,0,0,0.00,0.00,20000,15214
42852,264.26,250.00,152.31,300.00,17.30,9.97,13.63,0.00,0.00,0.0000,6.0000,3735.21,0.00,0,0,0.00,0.00,0,15328
43052,260.69,250.00,164.23,200.00,17.06,10.75,13.91,0.00,0.00,0.0000,6.0000,3610.26,0.00,0,0,0.00,0.00,0,14640
43252,245.52,200.00,123.17,0.00,16.07,8.06,12.07,0.00,0.00,0.0000,6.0000,2882.81,0.00,0,0,0.00,0.00,0,14419
43452,234.14,200.00,142.38,200.00,15.32,9.32,12.32,0.00,0.00,0.0000,6.0000,3030.08,0.00,0,0,0.00,0.00,14202,14142
43652,225.61,200.00,131.78,100.00,14.77,8.63,11.70,0.00,0.00,0.0000,6.0000,2980.32,0.00,0,0,0.00,0.00,14030,14070
43852,206.70,150.00,98.84,0.00,13.53,6.47,10.00,0.00,0.00,0.0000,6.0000,2873.86,0.00,0,0,0.00,0.00,13395,13648
44052,205.03,200.00,124.13,200.00,13.42,8.12,10.77,0.00,0.00,0.0000,6.0000,2744.17,0.00,0,0,0.00,0.00,12250,12762
44252,191.27,150.00,118.10,100.00,12.52,7.73,10.12,0.00,0.00,0.0000,6.0000,2756.65,0.00,0,0,0.00,0.00,10977,11464
44452,180.95,150.00,138.57,200.00,11.84,9.07,10.46,0.00,0.00,0.0000,6.0000,2997.93,0.00,0,0,0.00,0.00,0,11143
44652,173.21,150.00,153.93,200.00,11.34,10.07,10.71,0.00,0.00,0.0000,6.0000,3962.25,0.00,0,0,0.00,0.00,20000,11246
44852,167.41,150.00,140.45,100.00,10.96,9.19,10.07,0.00,0.00,0.0000,6.0000,3486.62,0.00,0,0,0.00,0.00,0,11342
45052,163.06,150.00,180.34,300.00,10.67,11.80,11.24,0.00,0.00,0.0000,6.0000,3337.88,0.00,0,0,0.00,0.00,0,11473
45252,159.79,150.00,185.25,200.00,10.46,12.12,11.29,0.00,0.00,0.0000,6.0000,3288.48,0.00,0,0,0.00,0.00,16109,11471
45452,157.35,150.00,201.44,250.00,10.30,13.18,11.74,0.00,0.00,0.0000,6.0000,3301.84,0.00,0,0,0.00,0.00,16276,11825
45652,168.01,200.00,188.58,150.00,11.00,12.34,11.67,0.00,0.00,0.0000,6.0000,3267.31,0.00,0,0,0.00,0.00,15845,12524
45852,163.51,150.00,191.43,200.00,10.70,12.53,11.62,0.00,0.00,0.0000,6.0000,3248.05,0.00,0,0,0.00,0.00,15605,13062
46052,160.13,150.00,143.58,0.00,10.48,9.40,9.94,0.00,0.00,0.0000,6.0000,3312.16,0.00,0,0,0.00,0.00,16405,14425
46252,170.10,200.00,107.68,0.00,11.13,7.05,9.09,0.00,0.00,0.0000,6.0000,4306.19,0.00,0,0,0.00,0.00,20000,15061
46452,177.57,200.00,80.76,0.00,11.62,5.29,8.45,0.00,0.00,0.0022,5.9978,3745.57,0.00,0,0,0.00,0.00,20000,15587
46652,183.18,200.00,60.57,0.00,11.99,3.96,7.98,0.00,0.00,0.0022,5.9978,3508.12,0.00,0,0,0.00,0.00,0,15677
46852,199.88,250.00,70.43,100.00,13.08,4.61,8.85,0.00,0.00,0.0022,5.9978,3405.22,0.00,0,0,0.00,0.00,17567,15528
47052,199.91,200.00,52.82,0.00,13.08,3.46,8.27,0.00,0.00,0.0022,5.9978,3402.14,0.00,0,0,0.00,0.00,0,15697
47252,199.94,200.00,39.62,0.00,13.09,2.59,7.84,0.00,0.00,0.0022,5.9978,3400.88,0.00,0,0,0.00,0.00,17513,16092
47452,199.95,200.00,54.71,100.00,13.09,3.58,8.33,0.00,0.00,0.0022,5.9978,3360.36,0.00,0,0,0.00,0.00,17007,16224
47652,212.46,250.00,66.03,100.00,13.91,4.32,9.11,0.00,0.00,0.0022,5.9978,3383.76,0.00,0,0,0.00,0.00,0,16604
47852,209.35,200.00,74.53,100.00,13.70,4.88,9.29,0.00,0.00,0.0022,5.9978,3425.35,0.00,0,0,0.00,0.00,17859,17009
48052,219.51,250.00,80.89,100.00,14.37,5.29,9.83,0.00,0.00,0.0022,5.9978,3384.78,0.00,0,0,0.00,0.00,18472,17703
48252,214.63,200.00,60.67,0.00,14.05,3.97,9.01,0.00,0.00,0.0022,5.9978,3341.67,0.00,0,0,0.00,0.00,18549,17866
48452,223.47,250.00,45.50,0.00,14.63,2.98,8.80,0.00,0.00,0.0022,5.9978,3376.11,0.00,0,0,0.00,0.00,18667,17915
48652,230.11,250.00,34.13,0.00,15.06,2.23,8.65,0.00,0.00,0.0022,5.9978,3372.36,0.00,0,0,0.00,0.00,0,17786
48852,222.58,200.00,50.60,100.00,14.57,3.31,8.94,0.00,0.00,0.0022,5.9978,3328.20,0.00,0,0,0.00,0.00,0,17783
49052,229.43,250.00,37.95,0.00,15.02,2.48,8.75,0.00,0.00,0.0022,5.9978,3312.99,0.00,0,0,0.00,0.00,0,17810
49252,234.58,250.00,53.46,100.00,15.35,3.50,9.43,0.00,0.00,0.0022,5.9978,3286.28,0.00,0,0,0.00,0.00,0,18027
49452,225.93,200.00,65.09,100.00,14.79,4.26,9.52,0.00,0.00,0.0022,5.9978,3267.34,0.00,0,0,0.00,0.00,18673,18139
49652,231.95,250.00,48.82,0.00,15.18,3.20,9.19,0.00,0.00,0.0022,5.9978,3201.98,0.00,0,0,0.00,0.00,19403,19000
49852,223.96,200.00,36.62,0.00,14.66,2.40,8.53,0.00,0.00,0.0022,5.9978,3148.33,0.00,0,0,0.00,0.00,19834,19538
50052,230.47,250.00,52.46,100.00,15.08,3.43,9.26,0.00,0.00,0.0022,5.9978,3126.36,0.00,0,0,0.00,0.00,20010,19758
50252,235.35,250.00,39.35,0.00,15.40,2.58,8.99,0.00,0.00,0.0022,5.9978,2493.36,0.00,0,0,0.00,0.00,19136,20150
50452,239.02,250.00,29.51,0.00,15.64,1.93,8.79,0.00,0.00,0.0022,5.9978,2830.75,0.00,0,0,0.00,0.00,18828,19167
50652,229.26,200.00,22.13,0.00,15.01,1.45,8.23,0.00,0.00,0.0022,5.9978,2930.67,0.00,0,0,0.00,0.00,18205,18344
50852,234.45,250.00,41.60,100.00,15.34,2.72,9.03,0.00,0.00,0.0022,5.9978,2906.00,0.00,0,0,0.00,0.00,0,17897
51052,225.83,200.00,56.20,100.00,14.78,3.68,9.23,0.00,0.00,0.0022,5.9978,2895.90,0.00,0,0,0.00,0.00,17348,17557
51252,219.38,200.00,117.15,300.00,14.36,7.67,11.01,0.00,0.00,0.0022,5.9978,2904.88,0.00,0,0,0.00,0.00,16813,17004
51452,214.53,200.00,112.86,100.00,14.04,7.39,10.71,0.00,0.00,0.0022,5.9978,2868.56,0.00,0,0,0.00,0.00,0,16397
51652,210.90,200.00,109.65,100.00,13.80,7.18,10.49,0.00,0.00,0.0022,5.9978,2946.16,0.00,0,0,0.00,0.00,0,15762
51852,195.67,150.00,182.23,400.00,12.81,11.93,12.37,0.00,0.00,0.0022,5.9978,2977.95,0.00,0,0,0.00,0.00,0,15493
52052,196.76,200.00,186.68,200.00,12.88,12.22,12.55,0.00,0.00,0.0022,5.9978,3056.57,0.00,0,0,0.00,0.00,0,15314
52252,197.57,200.00,165.01,100.00,12.93,10.80,11.87,0.00,0.00,0.0022,5.9978,3105.84,0.00,0,0,0.00,0.00,15753,15542
52452,198.18,200.00,123.76,0.00,12.97,8.10,10.54,0.00,0.00,0.0022,5.9978,3066.21,0.00,0,0,0.00,0.00,15928,15796
52652,186.13,150.00,117.82,100.00,12.18,7.71,9.95,0.00,0.00,0.0022,5.9978,3087.60,0.00,0,0,0.00,0.00,0,16117
52852,189.60,200.00,88.36,0.00,12.41,5.78,9.10,0.00,0.00,0.0022,5.9978,3067.88,0.00,0,0,0.00,0.00,16324,16189
53052,192.20,200.00,66.27,0.00,12.58,4.34,8.46,0.00,0.00,0.0022,5.9978,3093.40,0.00,0,0,0.00,0.00,16645,16459
53252,194.15,200.00,49.70,0.00,12.71,3.25,7.98,0.00,0.00,0.0022,5.9978,3016.55,0.00,0,0,0.00,0.00,16475,16442
53452,195.61,200.00,37.28,0.00,12.80,2.44,7.62,0.00,0.00,0.0022,5.9978,3783.90,0.00,0,0,0.00,0.00,0,16655
53652,196.71,200.00,52.96,100.00,12.87,3.47,8.17,0.00,0.00,0.0022,5.9978,3353.09,0.00,0,0,0.00,0.00,18249,17543
53852,197.53,200.00,39.72,0.00,12.93,2.60,7.76,0.00,0.00,0.0022,5.9978,3170.22,0.00,0,0,0.00,0.00,18307,17967
54052,210.65,250.01,29.79,0.00,13.79,1.95,7.87,0.00,0.00,0.0022,5.9978,3109.72,0.00,0,0,0.00,0.00,18340,18121
54252,207.99,200.00,22.34,0.00,13.61,1.46,7.54,0.00,0.00,0.0022,5.9978,3076.94,0.00,0,0,0.00,0.00,0,18514
54452,205.99,200.00,16.76,0.00,13.48,1.10,7.29,0.00,0.00,0.0022,5.9978,3012.00,0.00,0,0,0.00,0.00,0,18913
54652,216.99,250.00,37.57,100.00,14.20,2.46,8.33,0.00,0.00,0.0022,5.9978,3006.14,0.00,0,0,0.00,0.00,18976,18964
54852,212.74,200.00,28.18,0.00,13.92,1.84,7.88,0.00,0.00,0.0022,5.9978,2686.77,0.00,0,0,0.00,0.00,18240,18867
55052,209.56,200.00,21.13,0.00,13.72,1.38,7.55,0.00,0.00,0.0022,5.9978,2839.70,0.00,0,0,0.00,0.00,17510,17831
55252,207.17,200.00,15.85,0.00,13.56,1.04,7.30,0.00,0.00,0.0022,5.9978,2801.86,0.00,0,0,0.00,0.00,0,17041
55452,205.38,200.00,11.89,0.00,13.44,0.78,7.11,0.00,0.00,0.0022,5.9978,2703.16,0.00,0,0,0.00,0.00,15391,15985
55652,191.53,150.00,46.41,150.00,12.54,3.04,7.79,0.00,0.00,0.0022,5.9978,2576.66,0.00,0,0,0.00,0.00,13499,14346
55852,181.15,150.00,72.31,150.00,11.86,4.73,8.29,0.00,0.00,0.0022,5.9978,2558.44,0.00,0,0,0.00,0.00,11862,12746
56052,173.36,150.00,79.23,100.00,11.35,5.19,8.27,0.00,0.00,0.0022,5.9978,2530.50,0.00,0,0,0.00,0.00,0,11138
56252,155.02,100.00,84.43,100.00,10.15,5.53,7.84,0.00,0.00,0.0022,5.9978,2513.93,0.00,0,0,0.00,0.00,8083,9056
56452,153.77,150.00,113.32,200.00,10.06,7.42,8.74,0.00,0.00,0.0022,5.9978,2486.67,0.00,0,0,0.00,0.00,6363,7390
56652,140.32,100.00,159.99,300.00,9.18,10.47,9.83,0.00,0.00,0.0022,5.9978,2435.50,0.00,0,0,0.00,0.00,5458,5754
56852,117.74,50.00,194.99,300.00,7.71,12.76,10.23,0.00,0.00,0.0022,5.9978,2422.54,0.00,0,0,0.00,0.00,5296,5231
57052,113.31,100.00,196.24,200.00,7.42,12.84,10.13,0.00,0.00,0.0022,5.9978,2506.83,0.00,0,0,0.00,0.00,0,5671
57252,109.98,100.00,159.68,50.00,7.20,10.45,8.82,0.00,0.00,0.0022,5.9978,2521.84,0.00,0,0,0.00,0.00,6536,6805
57452,107.49,100.00,144.76,100.00,7.03,9.47,8.25,0.00,0.00,0.0022,5.9978,2475.51,0.00,0,0,0.00,0.00,5957,6587
57652,93.11,50.00,133.57,100.00,6.09,8.74,7.42,0.00,0.00,0.0022,5.9978,2378.45,0.00,0,0,0.00,0.00,4745,5175
57852,94.84,100.00,112.68,50.00,6.21,7.37,6.79,0.00,0.00,0.0022,5.9978,2345.09,0.00,0,0,0.00,0.00,0,4099
58052,83.63,50.00,109.51,100.00,5.47,7.17,6.32,0.00,0.00,0.0022,5.9978,2429.99,0.00,0,0,0.00,0.00,5389,1432
58252,75.22,50.00,107.13,100.00,4.92,7.01,5.97,0.00,0.00,0.0022,5.9978,2519.46,0.00,0,0,0.00,0.00,6506,533
58452,81.42,100.00,105.35,100.00,5.33,6.90,6.11,0.00,0.00,0.0022,5.9978,2557.50,0.00,0,0,0.00,0.00,6981,1048
58652,73.56,50.00,91.51,50.00,4.81,5.99,5.40,0.00,0.00,0.0022,5.9978,2464.51,0.00,0,0,0.00,0.00,5820,2114
58852,55.17,0.00,81.13,50.00,3.61,5.31,4.46,0.00,0.00,0.0022,5.9978,2426.42,0.00,0,0,0.00,0.00,5344,3327
59052,53.88,50.00,60.85,0.00,3.53,3.98,3.75,0.00,0.00,0.0022,5.9978,2378.82,0.00,0,0,0.00,0.00,4750,4742
59252,52.91,50.00,83.14,150.00,3.46,5.44,4.45,0.00,0.00,0.0022,5.9978,2273.25,0.00,0,0,0.00,0.00,3432,4357
59452,39.68,0.00,74.85,50.00,2.60,4.90,3.75,0.00,0.00,0.0022,5.9978,2177.52,0.00,0,0,0.00,0.00,2236,2639
59652,42.26,50.00,56.14,0.00,2.77,3.67,3.22,0.00,0.00,0.0022,5.9978,2158.79,0.00,0,0,0.00,0.00,2002,2292
59852,31.70,0.00,79.60,150.00,2.07,5.21,3.64,0.00,0.00,0.0022,5.9978,2117.52,0.00,0,0,0.00,0.00,1487,1904
60052,36.27,50.00,122.20,250.00,2.37,8.00,5.19,0.00,0.00,0.0022,5.9978,2094.22,0.00,0,0,0.00,0.00,1196,1760
60252,27.20,0.00,154.15,250.00,1.78,10.09,5.93,0.00,0.00,0.0022,5.9978,2131.07,0.00,0,0,0.00,0.00,0,1454
60452,20.40,0.00,153.11,150.00,1.34,10.02,5.68,0.00,0.00,0.0022,5.9978,2146.17,0.00,0,0,0.00,0.00,0,1475
60652,15.30,0.00,114.84,0.00,1.00,7.52,4.26,0.00,0.00,0.0022,5.9978,2164.36,0.00,0,0,0.00,0.00,2072,1553
60852,11.48,0.00,86.13,0.00,0.75,5.64,3.19,0.00,0.00,0.0022,5.9978,2150.91,0.00,0,0,0.00,0.00,1904,1575
61052,8.61,0.00,64.60,0.00,0.56,4.23,2.40,0.00,0.00,0.0022,5.9978,2114.29,0.00,0,0,0.00,0.00,1447,1639
61252,6.46,0.00,48.45,0.00,0.42,3.17,1.80,0.00,0.00,0.0022,5.9978,2121.52,0.00,0,0,0.00,0.00,1537,1584
61452,4.84,0.00,36.33,0.00,0.32,2.38,1.35,0.00,0.00,0.0022,5.9978,2142.25,0.00,0,0,0.00,0.00,1796,1614
61652,3.63,0.00,27.25,0.00,0.24,1.78,1.01,0.00,0.00,0.0022,5.9978,2139.32,0.00,0,0,0.00,0.00,1759,1877
61852,2.72,0.00,20.44,0.00,0.18,1.34,0.76,0.00,0.00,0.0022,5.9978,2154.67,0.00,0,0,0.00,0.00,1951,1592
62052,2.04,0.00,15.33,0.00,0.13,1.00,0.57,0.00,0.00,0.0022,5.9978,1856.77,0.00,0,0,0.00,0.00,0,1457
62252,1.53,0.00,11.50,0.00,0.10,0.75,0.43,0.00,0.00,0.0022,5.9978,2059.42,0.00,0,0,0.00,0.00,761,994
62452,1.15,0.00,8.62,0.00,0.08,0.56,0.32,0.00,0.00,0.0022,5.9978,2142.42,0.00,0,0,0.00,0.00,1798,85
62652,0.86,0.00,6.47,0.00,0.06,0.42,0.24,0.00,0.00,0.0022,5.9978,2196.89,0.00,0,0,0.00,0.00,2478,574
62852,0.65,0.00,4.85,0.00,0.04,0.32,0.18,0.00,0.00,0.0022,5.9978,2198.73,0.00,0,0,0.00,0.00,2501,1362
63052,0.48,0.00,3.64,0.00,0.03,0.24,0.13,0.00,0.00,0.0022,5.9978,2199.48,0.00,0,0,0.00,0.00,2511,1919
63252,0.36,0.00,2.73,0.00,0.02,0.18,0.10,0.00,0.00,0.0022,5.9978,2239.79,0.00,0,0,0.00,0.00,3014,2493
63452,0.27,0.00,2.05,0.00,0.02,0.13,0.08,0.00,0.00,0.0022,5.9978,2334.38,0.00,0,0,0.00,0.00,4195,3655
63652,0.20,0.00,1.53,0.00,0.01,0.10,0.06,0.00,0.00,0.0022,5.9978,2373.12,0.00,0,0,0.00,0.00,4679,4573
63852,0.15,0.00,1.15,0.00,0.01,0.08,0.04,0.00,0.00,0.0022,5.9978,2262.91,0.00,0,0,0.00,0.00,3303,4400
64052,0.12,0.00,0.86,0.00,0.01,0.06,0.03,0.00,0.00,0.0022,5.9978,2128.17,0.00,0,0,0.00,0.00,1620,2869
64252,0.09,0.00,0.65,0.00,0.01,0.04,0.02,0.00,0.00,0.0022,5.9978,2222.10,0.00,0,0,0.00,0.00,0,1875
64452,0.06,0.00,0.49,0.00,0.00,0.03,0.02,0.00,0.00,0.0022,5.9978,2359.13,0.00,0,0,0.00,0.00,0,604
64652,0.05,0.00,0.36,0.00,0.00,0.02,0.01,0.00,0.00,0.0022,5.9978,2383.26,0.00,0,0,0.00,0.00,4805,132
64852,0.04,0.00,0.27,0.00,0.00,0.02,0.01,0.00,0.00,0.0022,5.9978,2433.14,0.00,0,0,0.00,0.00,5428,1674
65052,0.03,0.00,0.20,0.00,0.00,0.01,0.01,0.00,0.00,0.0022,5.9978,2445.58,0.00,0,0,0.00,0.00,5584,4539
65252,0.02,0.00,0.15,0.00,0.00,0.01,0.01,0.00,0.00,0.0022,5.9978,2399.15,0.00,0,0,0.00,0.00,5004,5817
65452,12.52,50.00,0.12,0.00,0.82,0.01,0.41,0.00,0.00,0.0022,5.9978,2275.49,0.00,0,0,0.00,0.00,3792,5242
65652,9.39,0.00,0.09,0.00,0.61,0.01,0.31,0.00,0.00,0.0022,5.9978,2446.60,0.00,0,0,0.00,0.00,0,4503
65852,7.04,0.00,12.56,50.00,0.46,0.82,0.64,0.00,0.00,0.0022,5.9978,2562.77,0.00,0,0,0.00,0.00,7047,4687
66052,17.78,50.00,59.42,200.00,1.16,3.89,2.53,0.00,0.00,0.0022,5.9978,2515.34,0.00,0,0,0.00,0.00,6455,5057
66252,13.33,0.00,44.57,0.00,0.87,2.92,1.89,0.00,0.00,0.0022,5.9978,2382.88,0.00,0,0,0.00,0.00,4801,4789
66452,22.50,50.00,45.93,50.00,1.47,3.01,2.24,0.00,0.00,0.0022,5.9978,2576.67,0.00,0,0,0.00,0.00,0,4792
66652,16.88,0.00,46.94,50.00,1.10,3.07,2.09,0.00,0.00,0.0022,5.9978,2642.92,0.00,0,0,0.00,0.00,0,5137
66852,25.16,50.00,85.21,200.00,1.65,5.58,3.61,0.00,0.00,0.0022,5.9978,2479.98,0.00,0,0,0.00,0.00,0,5105
67052,31.37,50.00,76.41,50.00,2.05,5.00,3.53,0.00,0.00,0.0022,5.9978,2549.88,0.00,0,0,0.00,0.00,6886,4332
67252,36.03,50.00,119.81,250.01,2.36,7.84,5.10,0.00,0.00,0.0022,5.9978,2795.78,0.00,0,0,0.00,0.00,9957,4267
67452,27.02,0.00,177.35,350.00,1.77,11.61,6.69,0.00,0.00,0.0022,5.9978,2732.67,0.00,0,0,0.00,0.00,9169,4570
67652,32.76,50.00,133.02,0.00,2.14,8.71,5.43,0.00,0.00,0.0022,5.9978,2659.47,0.00,0,0,0.00,0.00,8255,4920
67852,37.07,50.00,112.26,50.00,2.43,7.35,4.89,0.00,0.00,0.0022,5.9978,2448.68,0.00,0,0,0.00,0.00,0,5729
68052,40.31,50.00,96.70,50.00,2.64,6.33,4.48,0.00,0.00,0.0022,5.9978,2716.26,0.00,0,0,0.00,0.00,0,6000
68252,42.73,50.00,85.02,50.00,2.80,5.56,4.18,0.00,0.00,0.0022,5.9978,2575.62,0.00,0,0,0.00,0.00,7208,6326
68452,57.05,100.00,176.27,450.00,3.73,11.54,7.64,0.00,0.00,0.0022,5.9978,2529.53,0.00,0,0,0.00,0.00,6632,7015
68652,67.78,100.00,169.70,150.00,4.44,11.11,7.77,0.00,0.00,0.0022,5.9978,2499.14,0.00,0,0,0.00,0.00,0,6448
68852,75.84,100.00,164.78,150.00,4.96,10.78,7.87,0.00,0.00,0.0022,5.9978,2480.61,0.00,0,0,0.00,0.00,6021,4750
69052,69.38,50.00,148.58,100.00,4.54,9.72,7.13,0.00,0.00,0.0022,5.9978,2433.02,0.00,0,0,0.00,0.00,5427,5312
69252,77.03,100.00,186.44,300.01,5.04,12.20,8.62,0.00,0.00,0.0022,5.9978,2576.72,0.00,0,0,0.00,0.00,0,5419
69452,82.78,100.00,164.83,100.00,5.42,10.79,8.10,0.00,0.00,0.0022,5.9978,2590.47,0.00,0,0,0.00,0.00,7393,6546
69652,87.08,100.00,148.62,100.00,5.70,9.73,7.71,0.00,0.00,0.0022,5.9978,2458.50,0.00,0,0,0.00,0.00,6723,7807
69852,77.81,50.00,136.47,100.00,5.09,8.93,7.01,0.00,0.00,0.0022,5.9978,2577.31,0.00,0,0,0.00,0.00,7229,7540
70052,83.36,100.00,152.35,200.00,5.46,9.97,7.71,0.00,0.00,0.0022,5.9978,2565.11,0.00,0,0,0.00,0.00,7076,7046
70252,87.52,100.00,164.26,200.00,5.73,10.75,8.24,0.00,0.00,0.0022,5.9978,2574.19,0.00,0,0,0.00,0.00,7190,6795
70452,90.64,100.00,123.20,0.00,5.93,8.06,7.00,0.00,0.00,0.0022,5.9978,2523.83,0.00,0,0,0.00,0.00,6561,7274
70652,92.98,100.00,104.90,50.00,6.09,6.87,6.48,0.00,0.00,0.0022,5.9978,2412.64,0.00,0,0,0.00,0.00,5172,5909
70852,94.73,100.00,116.17,150.00,6.20,7.60,6.90,0.00,0.00,0.0022,5.9978,2523.26,0.00,0,0,0.00,0.00,0,6030
71052,83.55,50.00,137.13,200.00,5.47,8.98,7.22,0.00,0.00,0.0022,5.9978,2496.57,0.00,0,0,0.00,0.00,6220,6457
71252,87.66,100.00,177.85,300.01,5.74,11.64,8.69,0.00,0.00,0.0022,5.9978,2407.55,0.00,0,0,0.00,0.00,5109,6271
71452,90.75,100.00,158.39,100.00,5.94,10.37,8.15,0.00,0.00,0.0022,5.9978,2526.29,0.00,0,0,0.00,0.00,6592,6169
71652,93.06,100.00,193.79,300.01,6.09,12.68,9.39,0.00,0.00,0.0022,5.9978,2544.21,0.00,0,0,0.00,0.00,6815,6467
71852,82.30,50.00,220.34,300.00,5.39,14.42,9.90,0.00,0.00,0.0022,5.9978,2393.47,0.00,0,0,0.00,0.00,5221,6435
72052,86.72,100.00,177.76,50.00,5.68,11.63,8.66,0.00,0.00,0.0022,5.9978,2494.93,0.00,0,0,0.00,0.00,6200,5416
72252,90.04,100.00,170.82,150.00,5.89,11.18,8.54,0.00,0.00,0.0022,5.9978,2556.96,0.00,0,0,0.00,0.00,6975,5182
72452,80.03,50.00,140.61,50.00,5.24,9.20,7.22,0.00,0.00,0.0022,5.9978,2582.37,0.00,0,0,0.00,0.00,0,6494
72652,85.02,100.00,117.96,50.00,5.56,7.72,6.64,0.00,0.00,0.0022,5.9978,2394.70,0.00,0,0,0.00,0.00,5997,7208
72852,88.77,100.00,113.47,100.00,5.81,7.43,6.62,0.00,0.00,0.0022,5.9978,2449.35,0.00,0,0,0.00,0.00,5631,5996
73052,91.58,100.00,110.10,100.00,5.99,7.21,6.60,0.00,0.00,0.0022,5.9978,2506.29,0.00,0,0,0.00,0.00,6342,4623
73252,81.18,50.00,132.58,200.00,5.31,8.68,7.00,0.00,0.00,0.0022,5.9978,2521.62,0.00,0,0,0.00,0.00,6533,4768
73452,85.89,100.00,136.93,150.00,5.62,8.96,7.29,0.00,0.00,0.0022,5.9978,2470.30,0.00,0,0,0.00,0.00,0,4723
73652,76.91,50.00,115.20,50.00,5.03,7.54,6.29,0.00,0.00,0.0022,5.9978,2310.71,0.00,0,0,0.00,0.00,3900,4364
73852,82.69,100.00,86.40,0.00,5.41,5.65,5.53,0.00,0.00,0.0022,5.9978,2539.11,0.00,0,0,0.00,0.00,6752,3959
74052,74.51,50.00,127.30,250.00,4.88,8.33,6.60,0.00,0.00,0.0022,5.9978,2693.14,0.00,0,0,0.00,0.00,8675,4000
