time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
15172911, 0.000000, 298.498566, 0.000000, -90.000000, -90.000000, 0.000000, 0.202007, 0.000000, 0.000000, 0.000000
15375913, 0.000000, 149.258194, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 0.000000, 0.000000
15586754, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.201338, 0.000000, 0.000000, 0.000000
15788749, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
15989810, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 0.000000, 0.000000
16191964, 0.000000, 148.514847, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 0.000000, 0.000000
16402683, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000
16605771, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.206689, 0.000000, 0.000000, 0.000000
16807836, 0.000000, 74.239052, 0.000000, -90.000000, -90.000000, 0.000000, 0.189967, 0.000000, 0.000000, 0.000000
17008855, 0.000000, 213.320694, 0.000000, -90.000000, -90.000000, 0.000000, 0.195987, 0.000000, 0.000000, 0.000000
17219950, 0.000000, 149.253723, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
17422941, 0.000000, 149.252243, 0.000000, -90.000000, -90.000000, 0.000000, 0.201338, 0.000000, 0.000000, 0.000000
17633782, 0.000000, 891.097961, 0.000000, -90.000000, -90.000000, 0.000000, 0.202007, 0.000000, 0.000000, 0.000000
17836838, 0.000000, 447.761169, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
18039844, 0.000000, 147.783249, 0.000000, -90.000000, -90.000000, 0.000000, 0.202676, 0.000000, 0.000000, 0.000000
18250920, 0.000000, 149.252991, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 0.000000, 0.000000
18453781, 0.000000, 148.513382, 0.000000, -90.000000, -90.000000, 0.000000, 0.202007, 0.000000, 0.000000, 0.000000
18666973, 0.000000, 2146.589844, 0.000000, -90.000000, -90.000000, 0.000000, 0.201338, 0.000000, 0.000000, 0.000000
18877777, 0.000000, 297.917542, 0.000000, -90.000000, -90.000000, 0.000000, 0.201338, 0.000000, 0.000000, 0.000000
19080882, 0.000000, 2313.479004, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 0.000000, 0.000000
19291961, 0.000000, 1485.119141, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
19494883, 0.000000, 2089.531494, 0.000000, -90.000000, -90.000000, 0.000000, 0.188629, 0.000000, 0.000000, 0.000000
19705896, 0.000000, 149.258194, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
19906812, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.202676, 0.000000, 0.000000, 0.000000
20118982, 0.000000, 149.256699, 0.000000, -90.000000, -90.000000, 0.000000, 0.196656, 0.000000, 0.000000, 0.000000
20319890, 0.000000, 6790.909668, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
20530880, 0.000000, 299.997009, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
20731804, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.194649, 0.000000, 0.000000, 0.000000
20933799, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.183278, 0.000000, 0.000000, 0.000000
21144925, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.196656, 0.000000, 0.000000, 0.000000
21346936, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.202676, 0.000000, 0.000000, 0.000000
21547856, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.204682, 0.000000, 0.000000, 0.000000
21749856, 32.142860, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.201338, 0.000000, 32.142853, 0.000000
21950907, 64.285721, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.202007, 0.000000, 64.285706, 0.000000
22161774, 155.568924, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 155.568848, 0.000000
22364881, 252.030075, 284.431610, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 252.030030, 0.000000
22575838, 306.122284, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 306.122072, 0.000000
22778520, 231.674194, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 231.674195, 0.000000
22991897, 97.694405, 147.061707, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 97.694397, 0.000000
23202733, 16.363636, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200000, 0.000000, 16.363632, 0.000000
23405733, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000
23607783, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.203344, 0.000000, 0.000000, 0.000000
23818960, 108.019150, 2079.156494, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 108.019104, 0.000000
24029808, 259.789062, 142.210434, 0.000000, -90.000000, -90.000000, 0.000000, 0.201338, 0.000000, 259.789064, 0.000000
24233822, 361.266724, 2128.364014, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 361.266603, 0.000000
24454808, 258.294983, 9188.273438, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 258.294923, 0.000000
24658825, 134.597214, 4264.747559, 0.000000, -90.000000, -90.000000, 0.000000, 0.185953, 0.000000, 134.597169, 0.000000
24869983, 27.270742, 995.034302, 0.000000, -90.000000, -90.000000, 0.000000, 0.202676, 0.000000, 27.270737, 0.000000
25080897, 27.270742, 299.997009, 0.000000, -90.000000, -90.000000, 0.000000, 0.202676, 0.000000, 27.270737, 0.000000
25291943, 59.515366, 2702.062012, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 59.515351, 0.000000
25502802, 59.515366, 1500.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.190635, 0.000000, 59.515351, 0.000000
25713858, 21.819769, 1799.982056, 0.000000, -90.000000, -90.000000, 0.000000, 0.202007, 0.000000, 21.819763, 0.000000
25914818, 0.000000, 142.151794, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
26125891, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
26327705, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
26528697, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
26730992, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 0.000000, 0.000000
26941882, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
27143843, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.203344, 0.000000, 0.000000, 0.000000
27344874, 59.510605, 149.253723, 0.000000, -90.000000, -90.000000, 0.000000, 0.202676, 0.000000, 59.510590, 0.000000
27555796, 216.229477, 300.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 216.229371, 0.000000
27766918, 339.546051, 2400.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 339.545900, 0.000000
27977766, 360.682922, 299.992493, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 360.682863, 0.000000
28188834, 226.459137, 142.150452, 0.000000, -90.000000, -90.000000, 0.000000, 0.191973, 0.000000, 226.459107, 0.000000
28399854, 130.030762, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 130.030763, 0.000000
28600867, 27.272728, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 27.272720, 0.000000
28802719, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 0.000000, 0.000000
29003510, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193980, 0.000000, 0.000000, 0.000000
29216511, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
29418859, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.196656, 0.000000, 0.000000, 0.000000
29619943, 75.586800, 426.637329, 0.000000, -90.000000, -90.000000, 0.000000, 0.204013, 0.000000, 75.586792, 0.000000
29830795, 264.841614, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195987, 0.000000, 264.841554, 0.000000
30033851, 408.932983, 373.143616, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 408.932863, 0.000000
30244935, 359.937469, 1567.164185, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 359.937258, 0.000000
30455938, 176.803925, 150.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 176.803834, 0.000000
30666910, 54.056461, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.196656, 0.000000, 54.056458, 0.000000
30867899, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
31069868, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
31280750, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.209365, 0.000000, 0.000000, 0.000000
31482817, 5.454545, 297.029694, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 5.454544, 0.000000
31693923, 27.272728, 149.253723, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 27.272720, 0.000000
31894884, 27.272728, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195987, 0.000000, 27.272720, 0.000000
32095510, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193980, 0.000000, 0.000000, 0.000000
32297510, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
32508777, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
32710755, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.194649, 0.000000, 0.000000, 0.000000
32911817, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
33114810, 0.000000, 142.213791, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
33327814, 69.756271, 295.566498, 0.000000, -90.000000, -90.000000, 0.000000, 0.200000, 0.000000, 69.756226, 0.000000
33531029, 257.297180, 441.165649, 0.000000, -90.000000, -90.000000, 0.000000, 0.197324, 0.000000, 257.297121, 0.000000
33741941, 386.215576, 671.658508, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 386.215578, 0.000000
33952764, 345.157623, 675.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.202007, 0.000000, 345.157473, 0.000000
34163837, 151.769882, 300.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 151.769776, 0.000000
34374939, 43.637157, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.202676, 0.000000, 43.637146, 0.000000
34575898, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.192642, 0.000000, 0.000000, 0.000000
34777712, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.212709, 0.000000, 0.000000, 0.000000
34978704, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
35180991, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 0.000000, 0.000000
35391889, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.196656, 0.000000, 0.000000, 0.000000
35593850, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 0.000000, 0.000000
35794892, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
35997928, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 0.000000, 0.000000
36199840, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000
36400877, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 0.000000, 0.000000
36603687, 26.315790, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 26.315781, 0.000000
36816504, 51.741669, 368.094543, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 51.741669, 0.000000
37019921, 77.167130, 353.346893, 0.000000, -90.000000, -90.000000, 0.000000, 0.201338, 0.000000, 77.167115, 0.000000
37230779, 25.425453, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 25.425446, 0.000000
37433799, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.192642, 0.000000, 0.000000, 0.000000
37635794, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.192642, 0.000000, 0.000000, 0.000000
37836769, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193980, 0.000000, 0.000000, 0.000000
38039796, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
38241870, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193980, 0.000000, 0.000000, 0.000000
38442510, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.191304, 0.000000, 0.000000, 0.000000
38644511, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.196656, 0.000000, 0.000000, 0.000000
38855787, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
39057740, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
39258802, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.194649, 0.000000, 0.000000, 0.000000
39461751, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
39663746, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.203344, 0.000000, 0.000000, 0.000000
39864829, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
40067716, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.199331, 0.000000, 0.000000, 0.000000
40269863, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195987, 0.000000, 0.000000, 0.000000
40480745, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 0.000000, 0.000000
40682740, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193980, 0.000000, 0.000000, 0.000000
40883760, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195987, 0.000000, 0.000000, 0.000000
41085756, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 0.000000, 0.000000
41286821, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195987, 0.000000, 0.000000, 0.000000
41489770, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.191304, 0.000000, 0.000000, 0.000000
41691835, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.198662, 0.000000, 0.000000, 0.000000
41892511, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.191304, 0.000000, 0.000000, 0.000000
42094511, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.191973, 0.000000, 0.000000, 0.000000
42305802, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.200669, 0.000000, 0.000000, 0.000000
42507793, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.191973, 0.000000, 0.000000, 0.000000
42708767, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.195318, 0.000000, 0.000000, 0.000000
42911803, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193311, 0.000000, 0.000000, 0.000000
43113799, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.196656, 0.000000, 0.000000, 0.000000
43314794, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.188629, 0.000000, 0.000000, 0.000000
43517751, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193980, 0.000000, 0.000000, 0.000000
43719738, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.196656, 0.000000, 0.000000, 0.000000
43930716, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193311, 0.000000, 0.000000, 0.000000
44132706, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.205351, 0.000000, 0.000000, 0.000000
44333730, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193311, 0.000000, 0.000000, 0.000000
44535745, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.193311, 0.000000, 0.000000, 0.000000
44736787, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.197993, 0.000000, 0.000000, 0.000000
