time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
53213763, 3065.017090, 1124.932495, 2500.223389, 314.000000, 300.000000, -6.756014, 0.000000, -21.000000, 26.243986, -12.000000
53425867, 2939.455078, 1774.148560, 2631.578857, 304.000000, 299.256042, 26.341688, 0.000000, -7.115936, 18.290450, 15.167175
53656728, 2901.793701, 1499.992432, 2729.655029, 288.000000, 295.387787, 48.586819, 0.000000, 11.081680, 19.531323, 17.973815
53868928, 3008.677246, 924.174988, 2727.124023, 272.000000, 293.248322, 87.165543, 0.000000, 31.872482, 31.855011, 23.438049
54091508, 3218.894775, 426.459442, 2518.347900, 261.000000, 297.933105, 141.224136, 0.000000, 55.399658, 55.775949, 30.048523
54313754, 3396.854980, 375.000000, 2678.571289, 250.000000, 300.000000, 186.045563, 0.000000, 75.000000, 93.045565, 18.000001
54535785, 3519.467773, 449.984222, 2678.571289, 241.000000, 300.000000, 226.500000, 0.000000, 88.500000, 126.000000, 12.000000
54757761, 3606.899658, 2915.451904, 2727.272705, 233.000000, 300.000000, 238.500000, 0.000000, 100.500000, 126.000000, 12.000000
54979706, 3661.741211, 750.000000, 2777.777588, 225.000000, 300.000000, 250.500000, 0.000000, 112.500000, 126.000000, 12.000000
55202711, 3695.368408, 2024.918945, 2500.178467, 217.000000, 300.000000, 262.500000, 0.000000, 124.500000, 126.000000, 12.000000
55424895, 3699.697266, 671.668518, 2615.263916, 210.000000, 300.000000, 273.000000, 0.000000, 135.000000, 126.000000, 12.000000
55646873, 3706.407227, 785.564636, 2500.178467, 204.000000, 300.000000, 276.000000, 0.257525, 144.000000, 126.000000, 6.000000
55868903, 3654.410400, 3525.000000, 2321.428467, 212.000000, 300.000000, 222.000000, 0.476254, 132.000000, 126.000000, -36.000001
56092515, 3413.635254, 639.810425, 2036.848389, 249.000000, 300.000000, 124.500000, 0.495652, 76.500000, 126.000000, -77.999997
56324891, 3105.372803, 1990.521362, 2336.784668, 274.000000, 33.361385, -341.247253, 0.452174, -360.957916, 0.000000, 19.710664
56546899, 2910.895508, 1275.000000, 2321.428467, 260.000000, 32.816711, -321.018860, 0.473579, -340.774933, 0.000000, 19.756073
56768927, 2862.106201, 750.000000, 2142.857178, 248.000000, -35.000000, -322.304962, 0.497659, -332.951546, 0.000000, 10.646576
56991492, 2850.393799, 2062.100098, 2181.818115, 239.000000, -35.000000, -322.304962, 0.462876, -332.951546, 0.000000, 10.646576
57224863, 2816.447266, 600.000000, 2037.187866, 231.000000, 5.998955, -328.741241, 0.171237, -337.501556, 0.000000, 8.760315
57445953, 2794.204102, 848.824402, 2000.145508, 223.000000, 5.003868, -308.989960, 0.121739, -326.994186, 0.000000, 18.004212
57657843, 2787.628662, 284.435669, 1785.714233, 214.000000, 4.709705, -298.023682, 0.000000, -313.935448, 0.000000, 15.911774
57879783, 2807.438965, 300.000000, 1805.314819, 204.000000, 5.595955, -286.217285, 0.000000, -297.606079, 0.000000, 11.388794
58102731, 2827.801758, 300.000000, 1636.274414, 195.000000, 6.506920, -262.932922, 0.000000, -282.739609, 0.000000, 19.806701
58314789, 2859.289062, 525.000000, 1799.014160, 187.000000, 7.915562, -253.102798, 0.000000, -268.626663, 0.000000, 15.523864
58535797, 2895.960938, 284.360199, 1636.363647, 179.000000, 9.556149, -240.928986, 0.000000, -254.165771, 0.000000, 13.236786
58757774, 2931.951904, 284.306274, 1607.142822, 172.000000, 11.166271, -220.664871, 0.000000, -241.250587, 0.000000, 20.585724
58979771, 2996.436279, 225.000000, 1636.363647, 143.000000, 14.051098, -136.750931, 0.000000, -193.423347, 0.000000, 56.672423
59202711, 3074.228516, 224.992111, 1636.482666, 95.000000, 17.531273, -33.353039, 0.000000, -116.203091, 0.000000, 82.850053
59413820, 3140.987793, 298.517853, 1090.988403, 54.000000, 22.347239, -3.299283, 0.000000, -47.479142, 0.000000, 44.179859
59635728, 3169.610352, 214.334702, 1071.409424, 46.000000, 28.813070, -9.431833, 0.000000, -25.780395, 0.000000, 16.348561
59846930, 3170.577148, 223.871674, 1090.889160, 46.000000, 35.730900, -5.196665, 0.000000, -15.403650, 0.000000, 10.206985
60068919, 3224.156006, 1142.634033, 1090.829712, 46.000000, 43.435017, 9.258413, 0.000000, -3.847475, 0.000000, 13.105888
60279717, 3284.174316, 1417.917480, 1090.909058, 46.000000, 53.584644, 30.494638, 0.000000, 11.376966, 2.378652, 16.739021
60502785, 3351.187500, 1357.453125, 1272.727295, 51.000000, 66.797371, 45.495136, 0.000000, 23.696056, 12.811623, 8.987457
60714779, 3393.104980, 1119.402954, 1272.843018, 61.000000, 81.721931, 64.877869, 0.000000, 31.082897, 28.500022, 5.294952
60935811, 3398.646973, 2089.552246, 1454.651245, 79.000000, 97.559273, 67.152756, 0.000000, 27.838909, 45.395463, -6.081619
61157761, 3424.635986, 357.061249, 1428.596924, 105.000000, 113.987152, 59.362778, 0.000000, 13.480728, 56.692735, -10.810685
61369900, 3402.923340, 782.138794, 1428.571411, 129.000000, 130.502731, 51.282806, 0.000000, 2.254097, 61.013603, -11.984894
61591536, 3359.196289, 787.112366, 1454.651245, 152.000000, 145.957886, 36.074215, 0.000000, -9.063171, 59.149443, -14.012055
61813765, 3283.771240, 375.000000, 1428.673462, 172.000000, 158.847183, 18.613964, 0.000000, -19.729225, 50.732380, -12.389190
62035702, 3228.386963, 224.986496, 1428.596924, 188.000000, 169.226578, 4.540889, 0.000000, -28.160133, 36.682468, -3.981445
62246887, 3173.444336, 224.532974, 1636.333862, 190.000000, 177.349335, 31.633343, 0.000000, -18.975998, 22.028226, 28.581115
62468875, 3147.996338, 924.376526, 1636.274414, 177.000000, 183.794342, 40.539982, 0.000000, 10.191513, 21.252065, 9.096405
62691487, 3164.982178, 600.000000, 1618.937988, 182.000000, 189.749451, 36.797874, 0.000000, 11.624176, 27.669610, -2.495911
62913732, 3227.548828, 2024.918945, 1785.714233, 194.000000, 198.031769, 28.391003, 0.000000, 6.047653, 32.892788, -10.549438
63135518, 3257.500244, 1990.672241, 1636.542236, 208.000000, 208.220184, 32.115353, 0.000000, 0.330276, 33.982983, -2.197906
63346925, 3202.391602, 674.972961, 1818.181885, 222.000000, 217.707275, 20.043467, 0.000000, -6.439087, 31.980478, -5.497925
63568909, 3125.036621, 710.765686, 1804.663330, 232.000000, 224.764465, 12.900758, 0.000000, -10.853302, 27.195436, -3.441376
63791488, 3048.849121, 900.000000, 1999.890991, 238.000000, 228.157074, 13.468732, 0.000000, -14.764389, 19.027127, 9.205994
64003742, 2989.676025, 224.990997, 1978.737671, 228.000000, 228.961533, 28.929157, 0.000000, 1.442299, 15.949656, 11.537201
64227708, 3009.824707, 600.000000, 1978.737671, 232.000000, 228.670578, -1.256359, 0.000000, -4.994133, 15.195141, -11.457367
64449964, 3062.865234, 1350.000000, 1964.285645, 236.000000, 229.960938, 5.107472, 0.000000, -9.058594, 10.488026, 3.678039
64671915, 3104.329590, 600.000000, 2142.818848, 225.000000, 233.209641, 47.544609, 0.000000, 12.314461, 11.307418, 23.922729
64883867, 3161.767822, 1199.952026, 1964.285645, 212.000000, 238.315353, 98.532852, 0.000000, 39.473030, 25.876989, 33.182831
65116481, 3276.452393, 1066.431519, 2037.187866, 194.000000, 246.786346, 184.287643, 0.000000, 79.179520, 59.454071, 45.654051
65338799, 3404.073975, 2700.000000, 2143.048584, 180.000000, 260.742493, 278.936737, 0.000000, 121.113739, 116.235523, 41.587465
65571959, 3501.686279, 1044.734497, 1964.250610, 172.000000, 279.296936, 322.784637, 0.000000, 160.945404, 126.000000, 35.839233
65803729, 3554.084961, 1571.129272, 1985.953979, 166.000000, 300.000000, 368.247070, 0.000000, 201.000000, 126.000000, 41.247071
66025919, 3578.585693, 428.669403, 2014.135620, 163.000000, 300.000000, 331.500000, 0.000000, 205.500000, 126.000000, 0.000000
66257711, 3585.531494, 2400.000000, 2142.857178, 186.000000, 300.000000, 255.000000, 0.000000, 171.000000, 126.000000, -41.999999
66488737, 3533.889404, 1435.729614, 1999.818237, 234.000000, 300.000000, 147.000000, 0.000000, 99.000000, 126.000000, -77.999997
66711780, 3383.451904, 1343.283569, 2181.976807, 290.000000, 300.000000, 69.000000, 0.000000, 15.000000, 126.000000, -72.000003
66942901, 3056.290527, 1928.066528, 2181.857910, 339.000000, 300.000000, 20.490000, 0.000000, -58.500000, 108.990000, -30.000000
67166565, 2646.094482, 995.520203, 2181.818115, 339.000000, 293.253845, -18.653709, 0.000000, -68.619232, 75.104439, -25.138916
67388789, 2340.069336, 1275.000000, 2363.808350, 332.000000, 271.752075, -81.112106, 0.000000, -90.371887, 29.983109, -20.723328
67619887, 2281.096680, 928.319458, 2181.818115, 316.000000, 243.596649, -127.517441, 0.000000, -108.605026, 0.000000, -18.912415
67852734, 2381.726074, 1364.008423, 2363.593262, 285.000000, 216.624466, -86.532784, 0.000000, -102.563301, 0.000000, 16.030517
68075912, 2598.680420, 1182.265991, 2407.229248, 245.000000, 195.817810, -27.824892, 0.000000, -73.773285, 0.000000, 45.948393
68296875, 2915.850586, 1213.961914, 2363.851318, 210.000000, 185.855560, -1.556990, 0.000000, -36.216660, 0.000000, 34.659669
68518959, 3278.590088, 357.238129, 2280.701660, 193.000000, 190.389862, 34.694595, 0.000000, -3.915207, 0.000000, 38.609802
68729536, 3543.002197, 1567.164185, 2153.879395, 184.000000, 207.651642, 88.129356, 0.000000, 35.477463, 9.146213, 43.505677
68961779, 3619.625244, 1857.072144, 2153.978760, 181.000000, 231.478897, 148.370102, 0.000000, 75.718346, 41.579944, 31.071807
69182818, 3626.454590, 1651.033691, 2181.818115, 199.000000, 256.851868, 177.643784, 0.000000, 86.777802, 89.005444, 1.860535
69404673, 3593.045654, 1050.000000, 2363.507568, 233.000000, 281.215515, 180.269440, 0.000000, 72.323273, 126.000000, -18.053833
69636744, 3470.540039, 1499.650024, 2407.407227, 281.000000, 300.000000, 83.461670, 0.000000, 28.500000, 126.000000, -71.038327
69849943, 3256.028809, 2984.985596, 2321.387207, 330.000000, 300.000000, 0.767997, 0.000000, -45.000000, 117.768000, -72.000003
70071890, 2866.354736, 1351.063110, 2346.146729, 349.000000, 298.941559, 9.176264, 0.000000, -75.087662, 78.031565, 6.232361
70293710, 2524.513184, 1425.000000, 2461.386963, 343.000000, 286.128845, -56.032898, 0.000000, -85.306732, 32.046966, -2.773132
70525870, 2370.074951, 642.832642, 2407.362793, 331.000000, 263.127502, -115.155670, 0.263545, -101.808746, 0.000000, -13.346924
70757778, 2316.498535, 1919.067383, 2167.473389, 305.000000, -35.000000, -107.920670, 0.557860, -106.198105, 0.000000, -1.722565
70988822, 2231.235840, 1022.806335, 1999.890991, 265.000000, -35.000000, -107.920670, 0.580602, -106.198105, 0.000000, -1.722565
71221944, 2105.514160, 1563.732300, 1607.114136, 208.000000, -35.000000, -107.920670, 0.567224, -106.198105, 0.000000, -1.722565
71453716, 2065.066895, 449.164551, 1052.557739, 136.000000, -35.000000, -107.920670, 0.569231, -106.198105, 0.000000, -1.722565
71677760, 2001.294434, 3554.771729, 909.024780, 56.000000, -35.000000, -107.920670, 0.541806, -106.198105, 0.000000, -1.722565
71942941, 1981.149048, 1071.056274, 468.479156, -37.000000, -35.000000, 111.084000, 0.522408, 3.000000, 0.084000, 107.999997
72194862, 1957.839478, 217.465897, 545.444580, -54.000000, -32.412445, 36.439762, 0.429431, 32.381332, 15.863904, -11.805473
72416536, 1951.488281, 214.228577, 545.464478, -33.000000, -32.696575, -6.852970, 0.219398, 0.455137, 24.970089, -32.278197
72629701, 1930.194092, 816.864014, 542.015198, -30.000000, -33.649212, 8.415455, 0.026087, -5.473818, 23.194738, -9.305466
72852755, 1923.017456, 225.000000, 545.414856, -23.000000, -33.970272, -15.477964, 0.000000, -16.455408, 17.075642, -16.098198
73066508, 1929.596069, 1403.940918, 545.424805, -24.000000, -33.675964, -4.387746, 0.000000, -14.513947, 8.628283, 1.497917
73288712, 1929.937500, 300.000000, 539.500427, -24.000000, -33.660690, -16.194595, 0.000000, -14.491035, 0.757127, -2.460686
73499899, 1955.744873, 222.764557, 545.454529, -26.000000, -32.506149, 4.228752, 0.000000, -9.759224, 0.000000, 13.987976
73721886, 1965.165039, 285.789154, 535.714294, -27.000000, -32.084721, -1.627081, 0.000000, -7.627081, 0.000000, 6.000000
73933795, 2025.804199, 1124.954956, 535.714294, -27.000000, -29.371918, 0.578430, 0.000000, -3.557877, 0.000000, 4.136307
74154771, 2060.394287, 142.829941, 545.484314, -27.000000, -27.824467, 0.316881, 0.000000, -1.236700, 0.000000, 1.553581
74377749, 2077.896973, 150.000000, 535.752563, -27.000000, -27.041451, -1.866241, 0.000000, -0.062176, 0.045254, -1.849319
74591523, 2081.961670, 147.777435, 541.428284, -27.000000, -26.859610, -0.190687, 0.000000, 0.210586, 0.203467, -0.604740
74802774, 2060.345459, 149.259674, 545.414856, -27.000000, -27.826651, -1.327203, 0.000000, -1.239976, 0.000000, -0.087227
75024908, 2052.081055, 285.779602, 719.424500, -27.000000, -28.196373, -3.132328, 0.000000, -1.794559, 0.000000, -1.337769
75246925, 2032.884644, 149.994003, 714.285706, -27.000000, -29.055161, -3.857437, 0.000000, -3.082741, 0.000000, -0.774696
75457855, 2053.214355, 298.519348, 727.272705, -27.000000, -28.145674, -0.332563, 0.000000, -1.718511, 0.000000, 1.385948
75679800, 2052.997070, 142.824493, 545.454529, -27.000000, -28.155394, -0.884900, 0.000000, -1.733090, 0.000000, 0.848190
75891921, 2083.114990, 149.994003, 545.494202, -27.000000, -26.808014, 0.073906, 0.000000, 0.287979, 0.091701, -0.305775
76113771, 2081.880859, 149.259674, 535.742981, -27.000000, -26.863224, 0.399259, 0.000000, 0.205164, 0.191669, 0.002426
76324876, 2082.715088, 149.253723, 545.444580, -27.000000, -26.825905, 0.226789, 0.000000, 0.261143, 0.524187, -0.558540
76546892, 2086.796143, 142.884354, 541.428284, -27.000000, -26.643330, 3.129319, 0.000000, 0.535006, 0.644904, 1.949409
76757783, 2057.569824, 71.076233, 545.454529, -27.000000, -27.950823, -3.818770, 0.000000, -1.426234, 0.483421, -2.875957
76979680, 2020.817993, 853.278748, 535.714294, -27.000000, -29.594984, -7.921929, 0.000000, -3.892476, 0.000000, -4.029453
77191499, 1966.882324, 150.000000, 545.454529, -27.000000, -32.007896, -15.253235, 0.000000, -7.511845, 0.000000, -7.741390
77413780, 1945.400757, 75.000000, 545.494202, -27.000000, -32.968914, -10.100458, 0.000000, -8.953371, 0.000000, -1.147087
77635623, 1896.225464, 149.994003, 535.752563, -28.000000, -90.000000, -420.603180, 0.000000, -93.000000, 0.000000, -327.603178
77846917, 1855.823120, 71.095779, 545.454529, -33.000000, -90.000000, -73.500000, 0.000000, -85.500000, 0.000000, 12.000000
78068870, 1841.056274, 375.000000, 541.623779, -51.000000, -90.000000, -22.499998, 0.000000, -58.500000, 0.000000, 36.000001
78291513, 1823.142090, 149.994751, 363.609924, -72.000000, -90.000000, -3.000000, 0.000000, -27.000000, 0.000000, 24.000000
78504757, 1827.764526, 74.011208, 545.414856, -83.000000, -90.000000, -10.500000, 0.049498, -10.500000, 0.000000, 0.000000
78716863, 1806.681885, 75.000000, 363.609924, -83.000000, -90.000000, -10.500000, 0.019398, -10.500000, 0.000000, 0.000000
78938813, 1783.231567, 74.862251, 535.714294, -83.000000, -90.000000, -10.500000, 0.088963, -10.500000, 0.000000, 0.000000
79160709, 1783.237793, 75.000000, 535.714294, -83.000000, -90.000000, -10.500000, 0.118395, -10.500000, 0.000000, 0.000000
79371895, 1768.693604, 0.000000, 363.662811, -83.000000, -90.000000, -10.500000, 0.181271, -10.500000, 0.000000, 0.000000
79593930, 1765.049805, 71.447289, 357.136475, -83.000000, -90.000000, -10.500000, 0.202676, -10.500000, 0.000000, 0.000000
79804662, 1714.025146, 71.090385, 363.629730, -83.000000, -90.000000, -10.500000, 0.195987, -10.500000, 0.000000, 0.000000
80027703, 1710.773438, 224.998871, 363.616547, -83.000000, -90.000000, -10.500000, 0.219398, -10.500000, 0.000000, 0.000000
80238753, 1689.940918, 0.000000, 178.494934, -83.000000, -90.000000, -10.500000, 0.249498, -10.500000, 0.000000, 0.000000
80460755, 1691.536865, 0.000000, 178.571426, -83.000000, -90.000000, -10.500000, 0.292308, -10.500000, 0.000000, 0.000000
80672906, 1676.272217, 74.624268, 175.438599, -83.000000, -90.000000, -10.500000, 0.325084, -10.500000, 0.000000, 0.000000
80893840, 1664.847778, 0.000000, 181.818176, -83.000000, -90.000000, -10.500000, 0.327759, -10.500000, 0.000000, 0.000000
81105895, 1658.711914, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.327090, -10.500000, 0.000000, 0.000000
81316918, 1664.446777, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.327759, -10.500000, 0.000000, 0.000000
81528710, 1672.533081, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.319064, -10.500000, 0.000000, 0.000000
81741923, 1650.624390, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.343144, -10.500000, 0.000000, 0.000000
81952747, 1669.262817, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.330435, -10.500000, 0.000000, 0.000000
82164799, 1663.659424, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.317726, -10.500000, 0.000000, 0.000000
82375518, 1650.952026, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.334448, -10.500000, 0.000000, 0.000000
82596852, 1571.925659, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.335117, -10.500000, 0.000000, 0.000000
82807806, 1393.766235, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.320401, -10.500000, 0.000000, 0.000000
83018854, 1162.989258, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.342475, -10.500000, 0.000000, 0.000000
83229695, 969.870178, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.327759, -10.500000, 0.000000, 0.000000
83441522, 752.993286, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.353177, -10.500000, 0.000000, 0.000000
83652708, 582.589050, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.342475, -10.500000, 0.000000, 0.000000
83863788, 413.307770, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.309699, -10.500000, 0.000000, 0.000000
84074875, 256.367279, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.345151, -10.500000, 0.000000, 0.000000
84275514, 137.404617, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.345819, -10.500000, 0.000000, 0.000000
84486821, 47.143661, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.330435, -10.500000, 0.000000, 0.000000
84697832, 10.909091, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.348495, -10.500000, 0.000000, 0.000000
84908743, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.342475, -10.500000, 0.000000, 0.000000
85111747, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.315719, -10.500000, 0.000000, 0.000000
85314753, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.319732, -10.500000, 0.000000, 0.000000
85525861, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.342475, -10.500000, 0.000000, 0.000000
85728681, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.327759, -10.500000, 0.000000, 0.000000
85941921, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.317726, -10.500000, 0.000000, 0.000000
86144866, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.294314, -10.500000, 0.000000, 0.000000
86355777, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.288294, -10.500000, 0.000000, 0.000000
86558781, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.288294, -10.500000, 0.000000, 0.000000
86761798, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.305017, -10.500000, 0.000000, 0.000000
86972894, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.252174, -10.500000, 0.000000, 0.000000
87175896, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
87386770, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
87589789, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
87802702, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
88005808, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
88216933, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
88419849, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
88622843, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
88833804, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
89036819, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
89249909, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
89450915, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
89653512, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
89863813, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
90074871, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
90275871, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
90486831, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
90689760, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
90902763, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
91105810, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
91316884, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
91519921, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
91722915, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
91933785, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
92136801, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
92349890, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
92550913, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
92753515, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
92963811, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
93174869, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
93375868, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
93586829, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
93789758, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
94002760, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
94205810, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
94416886, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
94619915, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
94822909, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -10.500000, 0.000000, -10.500000, 0.000000, 0.000000
