time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
5118858, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.329766, 0.000000, 0.000000, 0.000000
5319861, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.347826, 0.000000, 0.000000, 0.000000
5521856, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.317726, 0.000000, 0.000000, 0.000000
5722898, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.329097, 0.000000, 0.000000, 0.000000
5925847, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.319732, 0.000000, 0.000000, 0.000000
6127722, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.322408, 0.000000, 0.000000, 0.000000
6328769, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.322408, 0.000000, 0.000000, 0.000000
6531341, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.343144, 0.000000, 0.000000, 0.000000
6733683, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.323746, 0.000000, 0.000000, 0.000000
6944930, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.335786, 0.000000, 0.000000, 0.000000
7146925, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.324415, 0.000000, 0.000000, 0.000000
7347880, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.319064, 0.000000, 0.000000, 0.000000
7549875, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.313712, 0.000000, 0.000000, 0.000000
7750891, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.331104, 0.000000, 0.000000, 0.000000
7953746, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.317057, 0.000000, 0.000000, 0.000000
8155975, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.318395, 0.000000, 0.000000, 0.000000
8366915, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.309699, 0.000000, 0.000000, 0.000000
8568910, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.311706, 0.000000, 0.000000, 0.000000
8769913, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.331104, 0.000000, 0.000000, 0.000000
8971909, 21.428572, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.309699, 0.000000, 0.000000, 0.000000
9172933, 176.553635, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.311037, 0.000000, 0.000000, 0.000000
9383847, 543.182251, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.315719, 0.000000, 0.000000, 0.000000
9586877, 1000.399231, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.278930, 0.000000, 0.000000, 0.000000
9797857, 1265.231445, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.040803, 0.000000, 0.000000, 0.000000
10008844, 1336.017212, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10211875, 1389.084229, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10422851, 1420.789551, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10633838, 1444.780762, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10836870, 1615.006714, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11047906, 1845.896606, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11258836, 2115.350098, 0.000000, 0.000000, -87.000000, -25.365917, 142.825378, 0.000000, 92.451124, 42.316033, 8.058220
11479818, 2299.809570, 450.000000, 0.000000, -71.000000, -17.113783, 143.557999, 0.000000, 80.829323, 92.041729, -29.313058
11691522, 2432.478027, 300.000000, 0.000000, -32.000000, -11.178614, 100.304604, 0.000000, 31.232080, 124.106186, -55.033665
11902798, 2514.704834, 0.000000, 0.000000, 12.000000, -7.500048, 51.381634, 0.000000, -29.250072, 121.796401, -61.639745
12113884, 2520.308838, 298.514893, 181.804962, 41.000000, -7.249342, 29.234222, 0.000000, -72.374016, 91.729507, -40.783081
12325672, 2379.945068, 1571.189087, 539.539246, 61.000000, -13.528772, 1.000000, 0.000000, -111.793156, 37.457340, -14.954361
12546928, 2204.883301, 2313.352295, 545.464478, 44.000000, -21.360485, 1.000000, 0.000000, -98.040733, 0.000000, 17.756791
12768954, 2121.835205, 71.417351, 714.285706, 28.000000, -25.075794, 3.110468, 0.000000, -79.613691, 0.000000, 26.994576
12979717, 2204.567627, 1848.630371, 727.272705, 16.000000, -21.374607, 12.447884, 0.000000, -56.061911, 0.000000, 29.266457
13191536, 2383.370117, 75.000000, 719.243347, 8.000000, -13.375547, 15.133235, 0.000000, -32.063321, 0.000000, 24.752231
13402738, 2499.721191, 970.149231, 714.285706, 3.000000, -8.170368, 10.319107, 0.000000, -16.755552, 0.000000, 15.345773
13613817, 2635.529053, 2099.926514, 714.349487, -1.000000, -2.094753, 16.192171, 0.000000, -1.642130, 0.000000, 16.684810
13825905, 2876.703857, 2635.039795, 714.336731, -2.000000, 8.694645, 33.772678, 0.000000, 16.041967, 5.087918, 12.642792
14046874, 3090.790283, 598.796387, 727.285950, 5.000000, 18.272194, 36.543144, 0.000000, 19.908291, 15.942670, 0.692184
14257877, 3201.378662, 1499.947510, 727.272705, 17.000000, 24.968153, 24.893347, 0.000000, 11.952229, 25.295118, -12.354000
14469955, 3231.233398, 497.722321, 892.793396, 29.000000, 33.852631, 33.177731, 0.000000, 7.278946, 30.083249, -4.184463
14691580, 3283.276855, 2700.000000, 1079.078491, 42.000000, 44.465855, 35.165482, 0.000000, 3.698782, 32.748803, -1.282105
14902754, 3325.817383, 1499.947510, 1071.428589, 55.000000, 56.757778, 38.041008, 0.000000, 2.636667, 34.185498, 1.218842
15124882, 3357.194092, 1777.310059, 1272.796631, 70.000000, 70.877518, 33.948196, 0.000000, 1.316277, 35.027490, -2.395569
15346966, 3386.940430, 1200.000000, 1250.089233, 83.000000, 86.040359, 46.235500, 0.000000, 4.560539, 36.609073, 5.065887
15557825, 3403.864258, 1716.358154, 1454.545410, 99.000000, 102.023399, 44.347607, 0.000000, 4.535099, 39.581245, 0.231262
15779807, 3372.631836, 1356.987793, 1444.017212, 116.000000, 117.470139, 42.278507, 0.000000, 2.205208, 41.658947, -1.585648
16002739, 3324.085938, 1875.000000, 1454.439697, 133.000000, 131.451981, 36.509556, 0.000000, -2.322029, 41.472065, -4.265900
16224958, 3244.139404, 2164.093018, 1618.617676, 148.000000, 142.615601, 27.499554, 0.000000, -8.076599, 38.752796, -8.830261
16446906, 3184.523438, 3927.991455, 1607.142822, 163.000000, 151.225967, 19.119473, 0.000000, -17.661049, 31.206149, -6.788361
16668892, 3121.661865, 300.000000, 1785.714233, 173.000000, 157.328064, 8.118896, 0.000000, -23.507904, 19.302309, -4.131043
16880918, 3076.763672, 522.388062, 1785.714233, 180.000000, 161.225296, 1.000000, 0.000000, -28.162056, 4.631768, -7.261231
17102727, 3044.045410, 4143.468750, 2000.145508, 176.000000, 163.414001, 8.978513, 0.000000, -18.878998, 0.000000, 14.642212
17324879, 3069.184082, 852.955261, 1964.426025, 161.000000, 165.628967, 35.449532, 0.000000, 6.943451, 0.622046, 27.884034
17546924, 3205.519043, 2099.895020, 1785.714233, 154.000000, 170.912994, 42.517792, 0.000000, 25.369492, 11.963029, 5.185272
17768991, 3348.521484, 3697.418457, 1985.523682, 164.000000, 182.091034, 55.687443, 0.000000, 27.136551, 26.823475, 1.727417
17991558, 3433.101807, 2079.207764, 1981.616577, 181.000000, 198.465820, 64.044067, 0.000000, 26.198730, 42.169735, -4.324402
18204772, 3398.186279, 2686.553711, 1964.285645, 205.000000, 215.070007, 51.463612, 0.000000, 15.105011, 54.334157, -17.975555
18427746, 3249.527832, 2238.805908, 2181.818115, 231.000000, 227.939697, 30.027824, 0.000000, -4.590454, 57.708062, -26.303101
18649945, 3098.162109, 4725.000000, 2363.808350, 251.000000, 234.920380, 24.467340, 0.000000, -24.119431, 48.987319, -17.284150
18871884, 2918.916504, 3750.000000, 2321.594482, 265.000000, 234.793381, 1.000000, 0.000000, -45.309929, 29.244799, -21.875886
19093869, 2775.183838, 2928.236816, 2321.387207, 270.000000, 228.291870, -25.704876, 0.000000, -62.562195, 0.000000, -6.936218
19316618, 2685.148682, 2400.000000, 2347.163574, 258.000000, 217.058258, -18.836138, 0.000000, -61.412613, 0.000000, -0.412354
19528553, 2702.841797, 3524.841309, 2363.421631, 238.000000, 204.410477, 1.000000, 0.000000, -50.384285, 0.000000, 11.734772
19752816, 2827.599609, 1256.213379, 2363.464355, 223.000000, 194.698151, 0.047859, 0.000000, -42.452774, 0.000000, 12.783692
19974932, 3024.656494, 975.000000, 2338.003174, 211.000000, 191.897858, 9.659469, 0.000000, -28.653214, 0.000000, 18.255433
20186841, 3227.774902, 1799.990967, 2500.000000, 203.000000, 197.233459, 15.910520, 0.000000, -8.649811, 0.000000, 18.505463
20419134, 3381.467529, 2761.207764, 2482.401611, 193.000000, 209.659180, 64.366013, 0.000000, 24.988770, 5.254534, 34.122713
20639784, 3473.264160, 2025.000000, 2407.184570, 185.000000, 226.756897, 132.180771, 0.000000, 62.635345, 30.123005, 39.422425
20860816, 3520.081787, 1507.400635, 2363.636475, 175.000000, 246.936111, 229.438995, 0.000000, 107.904167, 78.485090, 43.049744
21082864, 3560.952148, 2213.958984, 2500.000000, 166.000000, 268.547852, 324.925049, 0.000000, 153.821777, 126.000000, 45.103272
21314826, 3582.743652, 4724.787109, 2545.269287, 160.000000, 291.748047, 370.695374, 0.000000, 197.622070, 126.000000, 47.073305
21536826, 3594.178955, 954.601868, 2321.428467, 174.000000, 300.000000, 279.000000, 0.000000, 189.000000, 126.000000, -36.000001
21768978, 3557.497070, 928.549316, 2387.881348, 215.000000, 300.000000, 187.500000, 0.000000, 127.500000, 126.000000, -66.000001
21991549, 3420.402832, 2474.900879, 2363.464355, 269.000000, 300.000000, 82.500000, 0.000000, 46.500000, 126.000000, -90.000000
22213803, 3162.097900, 1066.552856, 2517.849609, 328.000000, 300.000000, 17.309999, 0.000000, -42.000000, 119.910000, -90.000000
22435807, 2787.631592, 2624.580078, 2500.000000, 368.000000, 297.207214, 1.000000, 0.000000, -106.189178, 75.476943, -46.840210
22657888, 2550.033203, 2268.452393, 2678.619385, 374.000000, 283.044830, -60.511440, 0.000000, -136.432755, 6.778250, -26.359863
22889819, 2479.118652, 3929.947510, 2545.223145, 372.000000, 262.800842, -74.377594, 0.000000, -163.798737, 0.000000, -25.237976
23121953, 2471.049316, 3085.755371, 2678.571289, 369.000000, 242.161118, -82.287827, 0.000000, -190.258324, 0.000000, -25.210328
23353884, 2489.840820, 1575.000000, 2678.571289, 354.000000, 221.244598, -42.292267, 0.131104, -199.133102, 0.000000, 17.447662
23566680, 2405.326660, 820.866943, 2181.818115, 328.000000, 199.850876, -56.369347, 0.476923, -192.223686, 0.000000, 1.297760
23789814, 2193.370361, 497.722321, 2000.145508, 304.000000, -35.000000, -56.712322, 0.500334, -192.814568, 0.000000, 1.132050
24021871, 1941.042480, 1268.675659, 2000.181763, 279.000000, -35.000000, -56.712322, 0.450167, -192.814568, 0.000000, 1.132050
24235848, 1838.546753, 746.272339, 1785.841797, 226.000000, -35.000000, -56.712322, 0.426087, -192.814568, 0.000000, 1.132050
24457788, 1795.174194, 1049.994751, 1250.000000, 155.000000, -90.000000, 3.749999, 0.909030, -367.500000, 0.000000, 113.999999
24681163, 1785.910767, 298.507446, 904.213562, 95.000000, -90.000000, -29.250002, 0.331104, -277.500000, 0.000000, 53.999999
24902800, 1820.497925, 285.670746, 909.157043, 77.000000, -90.000000, -51.150002, 0.296990, -250.500000, 0.000000, 24.000000
25124965, 1896.596924, 899.963989, 892.936890, 57.000000, -90.000000, -36.150002, 0.121739, -220.500000, 0.000000, 30.000000
25335854, 2021.287231, 1268.700928, 909.090942, 45.000000, -29.573992, -19.625526, 0.000000, -111.860985, 0.000000, 13.932770
25557838, 2162.867676, 285.756470, 902.510742, 39.000000, -23.240131, 1.000000, 0.000000, -93.360197, 0.000000, 19.023079
25769860, 2257.954102, 223.872803, 909.024780, 38.000000, -18.986265, 1.000000, 0.000000, -85.479401, 0.000000, 11.367416
25991527, 2391.846680, 355.409821, 1079.078491, 38.000000, -12.996332, 1.000000, 0.000000, -76.494495, 0.000000, 8.327156
26202761, 2578.866943, 674.996643, 1090.909058, 36.000000, -4.629637, 1.000000, 0.000000, -60.944458, 0.000000, 10.889191
26414802, 2764.012207, 224.992111, 1272.819824, 36.000000, 3.653179, 1.000000, 0.000000, -48.520231, 0.000000, 10.741630
26625602, 2933.642090, 1865.745850, 1272.843018, 35.000000, 11.241882, 0.894869, 0.000000, -35.637177, 0.000000, 11.586022
26846875, 3034.994385, 225.000000, 1272.727295, 35.000000, 15.776066, 1.000000, 0.000000, -28.835901, 0.000000, 7.811875
27057806, 3116.299072, 214.310211, 1272.727295, 35.000000, 20.456970, 0.167494, 0.000000, -21.814545, 0.000000, 6.711857
27269888, 3167.658203, 213.245880, 1249.910767, 35.000000, 26.162197, 5.760561, 0.000000, -13.256704, 0.000000, 9.737572
27491539, 3205.569336, 223.879486, 1258.472290, 35.000000, 33.680515, 11.718690, 0.000000, -1.979227, 0.000000, 12.312458
27704758, 3249.258789, 223.881699, 1428.571411, 37.000000, 42.771915, 19.887722, 0.000000, 8.657873, 2.481437, 8.748413
27916883, 3333.126465, 522.385437, 1428.571411, 42.000000, 54.678493, 36.927406, 0.000000, 19.017740, 10.294308, 7.615356
28138784, 3422.505615, 854.546631, 1272.819824, 51.000000, 69.963295, 59.222858, 0.000000, 28.444942, 23.908487, 6.869431
28349875, 3453.017090, 523.970398, 1272.843018, 65.000000, 87.668411, 79.398582, 0.000000, 34.002617, 42.206998, 3.188965
28571916, 3444.686035, 213.301483, 1428.545898, 93.000000, 106.172935, 57.108269, 0.000000, 19.759403, 58.491368, -21.142502
28782807, 3399.961670, 225.000000, 1454.545410, 119.000000, 123.345520, 65.756477, 0.000000, 6.518280, 64.924720, -5.686524
29004758, 3306.322754, 2625.000000, 1636.244629, 143.000000, 137.539459, 45.041840, 0.000000, -8.190811, 64.612760, -17.113677
29227772, 3222.529785, 2325.000000, 1618.268433, 166.000000, 148.347061, 24.697445, 0.000000, -26.479408, 54.714541, -22.073273
29449919, 3107.429932, 374.986877, 1607.142822, 184.000000, 154.921829, 4.875395, 0.000000, -43.617256, 34.896729, -16.936158
29662798, 2961.081787, 995.293640, 1754.262817, 196.000000, 156.177078, -26.423908, 0.000000, -59.734383, 5.134193, -13.637787
29885813, 2830.399170, 3035.088623, 1785.714233, 185.000000, 151.560928, 1.000000, 0.000000, -50.158607, 0.000000, 14.383301
30107881, 2801.380859, 1272.397949, 1818.181885, 171.000000, 143.727402, 1.000000, 0.000000, -40.908897, 0.000000, 11.814423
30329794, 2882.598633, 426.619141, 1818.347168, 154.000000, 136.943787, 8.474057, 0.000000, -25.584320, 0.000000, 16.149353
30541544, 3030.792236, 820.895508, 1636.929077, 136.000000, 135.176559, 24.526485, 0.000000, -1.235161, 0.000000, 24.897033
30763811, 3225.413086, 714.312927, 1818.049561, 121.000000, 140.442902, 73.408157, 0.000000, 29.164352, 7.928042, 36.315765
30985869, 3407.554443, 675.000000, 1798.464111, 110.000000, 153.200760, 140.270599, 0.000000, 64.801140, 34.069960, 41.399506
31207903, 3513.251465, 2699.905518, 1607.142822, 100.000000, 172.170975, 233.839142, 0.000000, 108.256462, 83.068069, 42.514619
31429780, 3550.039062, 924.065491, 1607.142822, 92.000000, 193.773407, 323.811066, 0.000000, 152.660110, 126.000000, 45.150969
31652813, 3567.802734, 449.997742, 1636.363647, 86.000000, 216.245972, 361.437744, 0.000000, 195.368958, 126.000000, 40.068787
31866562, 3585.160889, 517.305054, 1818.181885, 81.000000, 239.320465, 404.590271, 0.000000, 237.480698, 126.000000, 41.109560
32088816, 3591.933105, 213.277206, 1636.482666, 93.000000, 262.796692, 380.086945, 0.000000, 254.695038, 126.000000, -0.608093
32310862, 3564.149414, 450.000000, 1607.286377, 132.000000, 286.124664, 319.312714, 0.000000, 231.186996, 126.000000, -37.874268
32532808, 3469.626221, 224.992111, 1785.714233, 185.000000, 300.000000, 208.500000, 0.000000, 172.500000, 126.000000, -90.000000
32754534, 3242.960938, 1990.294922, 1805.054199, 251.000000, 300.000000, 79.500000, 0.000000, 73.500000, 126.000000, -120.000000
32977781, 2864.260010, 746.264954, 1999.818237, 315.000000, 298.971863, 15.188819, 0.000000, -24.042206, 124.074819, -101.673338
33199919, 2370.038330, 995.411621, 1977.848145, 357.000000, 283.218719, 12.269686, 0.000000, -110.671921, 80.729686, -35.258424
33421966, 2042.685791, 5856.278320, 1964.285645, 356.000000, 250.556580, -92.162918, 0.000000, -158.165131, 5.439211, -50.152588
33652720, 1953.786255, 1004.933777, 2000.000000, 349.000000, 209.645004, -113.567932, 0.000000, -209.032494, 0.000000, -50.858184
33875516, 1980.599487, 4059.405029, 2105.410889, 324.000000, 168.439499, -83.126312, 0.000000, -233.340752, 0.000000, -13.124084
34107817, 2026.107178, 2549.630371, 2181.857910, 287.000000, 128.689072, -75.965050, 0.000000, -237.466393, 0.000000, -4.725128
34329825, 2105.388672, 1561.398438, 2182.016602, 250.000000, 90.679520, -72.472687, 0.000000, -238.980721, 0.000000, -0.778473
34543909, 2320.789795, 1262.132568, 2143.010254, 219.000000, 59.091404, -72.195259, 0.000000, -239.862900, 0.000000, -0.236389
34766560, 2654.182129, 2835.645996, 2181.818115, 190.000000, 38.408749, -55.203121, 0.000000, -227.386871, 0.000000, 13.012939
34988809, 2981.159668, 898.203613, 2181.937256, 166.000000, 31.359510, -21.878716, 0.000000, -201.960732, 0.000000, 38.709505
35210862, 3278.425049, 974.960999, 2143.010254, 145.000000, 36.913330, 1.000000, 0.000000, -162.130005, 0.000000, 39.115266
35421851, 3486.454102, 568.828186, 2000.000000, 135.000000, 52.591675, 3.230263, 0.000000, -123.612488, 0.000000, 40.314009
35643867, 3581.765869, 1724.991333, 2166.104004, 131.000000, 74.440292, 15.083334, 0.000000, -84.839561, 0.000000, 40.535202
35866540, 3607.718018, 2699.905518, 1999.818237, 132.000000, 98.420959, 15.212842, 0.000000, -50.368561, 0.000000, 30.323410
36079693, 3584.428955, 2238.805908, 1999.854492, 137.000000, 122.249870, 16.459869, 0.000000, -22.125195, 0.000000, 23.097428
36302802, 3557.866455, 2400.000000, 1978.274902, 144.000000, 145.066971, 23.556894, 0.000000, 1.600456, 0.084765, 21.871673
36524856, 3536.402100, 600.000000, 1964.285645, 152.000000, 166.728683, 49.461750, 0.000000, 22.093025, 7.305309, 20.063415
36746912, 3510.965088, 1349.952759, 1964.285645, 164.000000, 187.605850, 66.377991, 0.000000, 35.408775, 24.246405, 6.722809
36968979, 3463.069336, 354.403839, 2000.000000, 183.000000, 207.237656, 74.267036, 0.000000, 36.356483, 45.405061, -7.494507
37179753, 3399.926758, 1197.580811, 2037.036987, 214.000000, 224.313965, 35.616512, 0.000000, 15.470947, 61.860012, -41.714448
37402764, 3250.317139, 1499.962524, 2321.594482, 247.000000, 237.689133, 41.673901, 0.000000, -13.966301, 59.701985, -13.838196
37624909, 3040.454590, 1350.960571, 2321.428467, 263.000000, 243.576065, 19.096884, 0.000000, -29.135902, 47.976417, -20.138764
37846886, 2819.849365, 1350.000000, 2346.655273, 277.000000, 240.305832, -19.695522, 0.000000, -55.041252, 24.500112, -27.683258
38068530, 2649.107422, 2324.918457, 2363.464355, 273.000000, 229.118118, -28.285879, 0.000000, -65.822823, 0.000000, -8.539032
38300915, 2578.465820, 1350.755615, 2222.222168, 259.000000, 213.380524, -21.906725, 0.362542, -68.429214, 0.000000, -1.377960
38521889, 2513.549561, 1297.883545, 2181.818115, 246.000000, 195.609863, -45.055168, 0.428094, -75.585205, 0.000000, -22.379608
38743919, 2330.713867, 1919.667847, 2000.000000, 241.000000, -35.000000, -49.947800, 0.498328, -83.305412, 0.000000, -24.956177
38966572, 2083.574951, 1563.892090, 1818.347168, 223.000000, -35.000000, -49.947800, 0.530435, -83.305412, 0.000000, -24.956177
39188864, 1948.247192, 600.000000, 1428.673462, 173.000000, -35.000000, -49.947800, 0.545151, -83.305412, 0.000000, -24.956177
39410922, 1890.244873, 449.981995, 1249.977661, 108.000000, -35.000000, -49.947800, 0.556522, -83.305412, 0.000000, -24.956177
39643972, 1871.084229, 853.193787, 722.491150, 27.000000, -35.000000, 698.100037, 0.568562, -93.000000, 0.000000, 726.000023
39930968, 1853.242676, 599.931030, 545.454529, -36.000000, -35.000000, 43.542000, 0.563880, 1.500000, 0.042000, 41.999999
40206904, 1853.568848, 358.776154, 545.454529, -27.000000, -35.000000, -15.600000, 0.555853, -12.000000, 0.000000, -12.000000
40460854, 1853.859009, 646.081421, 535.714294, -26.000000, -90.000000, -40.799999, 0.412040, -96.000000, 0.000000, -12.000000
40682864, 1841.317017, 1066.295044, 542.093567, -33.000000, -90.000000, 1.000000, 0.021405, -85.500000, 0.000000, 18.000001
40904762, 1839.651611, 225.000000, 545.414856, -35.000000, -90.000000, -18.750000, 0.000000, -82.500000, 0.000000, 6.000000
41116894, 1834.189819, 449.997742, 545.414856, -42.000000, -90.000000, 1.000000, 0.000000, -72.000000, 0.000000, 12.000000
41338840, 1858.569702, 447.763397, 535.714294, -42.000000, -90.000000, -21.600000, 0.000000, -72.000000, 0.000000, 0.000000
41560805, 1988.774536, 374.986877, 535.714294, -44.000000, -31.028507, 49.503983, 0.000000, 19.457239, 4.064628, 25.982117
41771936, 2172.088867, 142.205032, 727.325623, -36.000000, -22.827602, 32.350422, 0.000000, 19.758596, 15.249485, -2.657661
41993880, 2327.465576, 150.000000, 714.285706, -19.000000, -15.876539, 7.916798, 0.000000, 4.685191, 22.643991, -19.412384
42205941, 2428.985352, 149.994751, 886.509094, -5.000000, -11.334866, 3.869254, 0.000000, -9.502298, 20.208946, -13.489003
42417540, 2522.510986, 142.876190, 909.008301, -2.000000, -7.150824, 17.246454, 0.000000, -7.726235, 14.687985, 4.876339
42631335, 2573.695557, 148.514847, 909.008301, 0.000000, -4.860989, 5.163309, 0.000000, -7.291483, 10.913677, -3.562924
42842752, 2610.558838, 150.000000, 899.232056, 5.000000, -3.211842, 0.433828, 0.000000, -12.317762, 5.158084, -1.028927
43055851, 2639.717773, 808.823547, 877.192993, 5.000000, -1.907364, 1.015496, 0.000000, -10.361046, 0.000000, 4.123810
43266910, 2662.629883, 299.989502, 892.857117, 5.000000, -0.882347, 0.672692, 0.000000, -8.823521, 0.000000, 3.319748
43477728, 2679.414062, 995.147461, 909.157043, 5.000000, -0.131477, 1.000000, 0.000000, -7.697216, 0.000000, 0.189903
43688856, 2683.774658, 900.000000, 909.157043, 5.000000, 0.063602, 1.000000, 0.000000, -7.404596, 0.000000, 1.954239
43899873, 2664.604492, 149.994003, 909.090942, 5.000000, -0.794010, 1.000000, 0.000000, -8.691015, 0.000000, -3.642563
44110779, 2649.507080, 71.103188, 909.008301, 4.000000, -1.469421, 1.000000, 0.000000, -8.204132, 0.000000, -3.577240
44311802, 2652.186279, 150.000000, 727.272705, 4.000000, -1.349564, 1.000000, 0.000000, -8.024345, 0.000000, -2.597076
44522952, 2665.048828, 149.994751, 714.285706, 3.000000, -0.774132, 6.345602, 0.000000, -5.661198, 0.000000, 8.043961
44733906, 2684.210938, 568.650330, 714.285706, 1.000000, 0.083122, 6.632983, 0.000000, -1.375317, 0.000000, 7.045578
44944873, 2738.640869, 225.000000, 892.873108, -1.000000, 2.518147, 16.861223, 0.000000, 5.277220, 1.068600, 10.515404
45155906, 2811.745850, 149.994003, 892.889038, -3.000000, 5.788631, 24.227375, 0.000000, 13.182947, 6.492471, 4.551956
45366860, 2884.854004, 142.207733, 892.793396, 2.000000, 9.059261, 13.893828, 0.000000, 10.588892, 14.052266, -10.747330
45577768, 2921.926025, 150.000000, 892.713684, 10.000000, 10.717743, 6.339033, 0.000000, 1.076614, 17.825079, -12.562661
45789820, 2925.496826, 449.984222, 877.192993, 17.000000, 10.877487, 6.183443, 0.000000, -9.183769, 15.225751, -6.287178
46010846, 2976.569092, 597.035706, 1090.909058, 20.000000, 13.162304, 15.548817, 0.000000, -10.256544, 9.103471, 9.522309
