time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
17316925, 0.000000, 742.581604, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17519902, 0.000000, 522.388062, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17722900, 0.000000, 517.241394, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17933758, 0.000000, 373.136169, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18136764, 0.000000, 297.025299, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18347950, 0.000000, 373.138062, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18550842, 0.000000, 446.355499, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18753537, 0.000000, 446.858582, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18966849, 0.000000, 441.176483, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19167526, 0.000000, 297.025299, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19380792, 0.000000, 373.139893, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19583838, 0.000000, 73.902908, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19786835, 0.000000, 298.519348, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19997887, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20199931, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20400914, 0.000000, 148.517059, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20603710, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20816507, 0.000000, 1029.416870, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21019869, 0.000000, 820.891418, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21230785, 0.000000, 812.639771, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21433792, 0.000000, 142.208405, 0.000000, -90.000000, -90.000000, 0.000000, 0.417391, 0.000000, 0.000000, 0.000000
21675956, 0.000000, 144.054855, 0.000000, -88.000000, -35.000000, 121.680000, 0.644147, 106.000000, 19.680000, -4.000000
21939930, 0.000000, 142.989914, 0.000000, -62.000000, -35.000000, 81.949997, 0.688294, 54.000000, 43.950000, -16.000000
22213067, 0.000000, 138.110107, 0.000000, -20.000000, -35.000000, -9.870001, 0.000000, -30.000000, 44.130000, -24.000001
22475960, 237.270462, 715.775208, 0.000000, -9.000000, -35.000000, -21.070000, 0.652174, -52.000000, 24.930000, 6.000000
22750941, 645.525757, 4616.338867, 0.000000, -26.000000, -35.000000, 4.430000, 0.643478, -18.000000, 14.430000, 8.000000
23025943, 813.951111, 4483.475098, 0.000000, -25.000000, -35.000000, -11.090000, 0.661538, -20.000000, 8.910000, 0.000000
23300909, 485.916199, 1658.470459, 0.000000, -25.000000, -35.000000, -17.090000, 0.834114, -20.000000, 2.910000, 0.000000
23575927, 204.458847, 574.179138, 0.000000, -28.000000, -35.000000, -12.000000, 0.958528, -14.000000, 0.000000, 2.000000
23849946, 147.691040, 2591.380127, 0.000000, -34.000000, -35.000000, -2.000000, 0.959197, -2.000000, 0.000000, 0.000000
24124935, 593.533752, 6632.351562, 0.000000, -34.000000, -35.000000, -2.000000, 0.961204, -2.000000, 0.000000, 0.000000
24399929, 1297.272461, 2929.554443, 0.000000, -34.000000, -35.000000, -2.000000, 0.934448, -2.000000, 0.000000, 0.000000
24674992, 1658.276855, 1869.956543, 0.000000, -34.000000, -35.000000, -2.000000, 0.971237, -2.000000, 0.000000, 0.000000
24936837, 1735.647339, 1785.558960, 0.000000, -34.000000, -90.000000, -112.000000, 0.532441, -112.000000, 0.000000, 0.000000
25147434, 1769.724365, 1642.927612, 0.000000, -42.000000, -90.000000, -88.000000, 0.053512, -96.000000, 0.000000, 8.000000
25368934, 1845.405518, 1357.375488, 0.000000, -69.000000, -90.000000, -26.000000, 0.000000, -42.000000, 0.000000, 16.000000
25591495, 1890.000977, 3047.930420, 0.000000, -99.000000, -90.000000, 31.140001, 0.000000, 18.000000, 1.140000, 12.000000
25802796, 1984.899414, 2020.847046, 0.000000, -97.000000, -31.201868, 174.064102, 0.000000, 131.596268, 40.501542, 1.966293
26024896, 2365.250977, 4124.752441, 0.000000, -72.000000, -14.186142, 187.391083, 0.000000, 115.627716, 78.228193, -6.464828
26235848, 2792.910400, 3057.524170, 0.000000, -33.000000, 4.945992, 171.084976, 0.000000, 75.891983, 107.480369, -12.287369
26447563, 2990.348389, 6150.000000, 0.000000, 19.000000, 13.778740, 82.986931, 0.000000, -10.442520, 117.839817, -24.410362
26668955, 2940.185059, 4328.250488, 181.801651, 72.000000, 13.548100, -45.431496, 0.000000, -116.903801, 98.433237, -26.960931
26881040, 2735.601562, 4428.676758, 350.877197, 66.000000, 7.614602, -51.838196, 0.000000, -116.770798, 61.728127, 3.204475
27102744, 2311.711182, 3358.208984, 363.636353, 51.000000, -11.761732, -104.308372, 0.000000, -125.523468, 26.158579, -4.943481
27324969, 2133.437500, 642.759216, 363.656189, 27.000000, -24.556744, -90.228020, 0.000000, -103.113487, 0.000000, 12.885468
27536804, 2242.996826, 1268.656738, 535.762146, -13.000000, -19.655405, 15.619118, 0.000000, -13.310810, 0.000000, 28.929927
27757803, 2454.837158, 1285.959229, 545.464478, -37.000000, -10.178337, 68.471329, 0.000000, 53.643326, 9.946855, 4.881145
27979731, 2768.078369, 5700.000000, 360.958710, -30.000000, 3.835087, 99.036583, 0.000000, 67.670174, 28.279894, 3.086517
28191477, 3106.211914, 0.000000, 545.414856, -10.000000, 18.962112, 98.002319, 0.000000, 57.924225, 48.556527, -8.478432
28402767, 3289.654297, 6492.278809, 545.424805, 35.000000, 28.751190, 25.778852, 0.000000, -12.497620, 54.737062, -16.460590
28614790, 3205.937744, 71.417686, 535.714294, 60.000000, 39.386871, -1.064817, 0.000000, -41.226257, 45.819811, -5.658371
28835863, 3154.723145, 7462.686523, 545.454529, 63.000000, 46.018341, 5.600265, 0.000000, -33.963318, 32.561019, 7.002563
29046964, 3305.864014, 1499.947510, 727.325623, 53.000000, 54.429604, 40.499462, 0.000000, 2.859207, 28.126170, 9.514084
29268960, 3772.298096, 2357.670654, 892.857117, 44.000000, 76.113190, 120.455780, 0.000000, 64.226379, 37.736371, 18.493026
29479774, 4263.507324, 4925.373047, 909.107422, 36.000000, 117.781158, 263.496063, 0.000000, 163.562317, 71.805447, 28.128312
29702764, 4641.417480, 2999.428711, 909.024780, 30.000000, 176.547485, 467.805145, 0.000000, 293.094971, 140.536157, 34.174011
29924926, 4958.214355, 3731.343262, 899.070374, 24.000000, 249.006104, 642.503662, 0.000000, 450.012207, 150.000000, 42.491455
30146904, 5191.660156, 450.000000, 1071.409424, 34.000000, 300.000000, 672.000000, 0.000000, 532.000000, 150.000000, -10.000000
30368950, 5244.600098, 9599.567383, 1071.447754, 71.000000, 300.000000, 586.000000, 0.000000, 458.000000, 150.000000, -22.000000
30601944, 5162.557617, 1422.056274, 1090.849609, 123.000000, 300.000000, 476.000000, 0.000000, 354.000000, 150.000000, -28.000000
30824950, 4939.843262, 3697.804199, 1296.296265, 188.000000, 300.000000, 340.000000, 0.000000, 224.000000, 150.000000, -34.000001
31056733, 4503.354492, 5214.087402, 1454.651245, 258.000000, 300.000000, 194.000000, 0.000000, 84.000000, 150.000000, -40.000000
31279746, 3851.539062, 2686.781006, 1624.314209, 325.000000, 300.000000, 62.790001, 0.000000, -50.000000, 146.790000, -34.000001
31511801, 3085.697754, 4574.816895, 1481.344360, 372.000000, 300.000000, -27.830000, 0.000000, -144.000000, 112.170000, 4.000000
31743989, 2596.033936, 3677.301270, 1578.947388, 359.000000, 292.022766, -63.756542, 0.000000, -133.954468, 71.434988, -1.237061
31977811, 2435.528564, 1567.109619, 1818.281006, 341.000000, 271.127228, -110.698891, 0.000000, -139.745544, 30.371177, -1.324524
32210784, 2496.315674, 4977.435547, 1785.841797, 312.000000, 249.850433, -114.552063, 0.000000, -124.299133, 0.000000, 9.747070
32432871, 2648.869385, 2699.891846, 1785.682373, 271.000000, 232.347702, -64.768738, 0.000000, -77.304596, 0.000000, 12.535858
32654756, 2950.511963, 3286.215088, 1804.793457, 228.000000, 223.805740, 9.788544, 0.000000, -8.388519, 0.000000, 18.177063
32877756, 3486.940430, 3450.000000, 1818.049561, 212.000000, 232.935913, 61.782829, 0.000000, 41.871826, 5.262930, 14.648072
33099985, 3996.581299, 2400.000000, 1798.658203, 203.000000, 262.877472, 171.608215, 0.000000, 119.754944, 28.972896, 22.880371
33321947, 4355.678223, 2475.000000, 1964.250610, 192.000000, 300.000000, 308.657898, 0.000000, 216.000000, 81.720769, 10.937134
33543963, 4655.411133, 5849.794922, 1964.320801, 179.000000, 300.000000, 398.000000, 0.000000, 242.000000, 150.000000, 6.000000
33766630, 4929.261719, 5670.273438, 2000.036377, 166.000000, 300.000000, 424.000000, 0.000000, 268.000000, 150.000000, 6.000000
33988826, 5156.278320, 3742.458740, 2000.181763, 156.000000, 300.000000, 442.000000, 0.000000, 288.000000, 150.000000, 4.000000
34210845, 5306.029785, 10349.637695, 1964.390991, 149.000000, 300.000000, 456.000000, 0.000000, 302.000000, 150.000000, 4.000000
34441949, 5340.328613, 899.905518, 2000.036377, 142.000000, 300.000000, 470.000000, 0.000000, 316.000000, 150.000000, 4.000000
34663761, 5368.578125, 9670.996094, 1999.818237, 137.000000, 300.000000, 478.000000, 0.000000, 326.000000, 150.000000, 2.000000
34885853, 5360.939453, 3660.427002, 1977.954834, 148.000000, 300.000000, 442.000000, 0.000000, 304.000000, 150.000000, -12.000000
35116962, 5337.551758, 8325.358398, 2000.036377, 186.000000, 300.000000, 356.000000, 0.000000, 228.000000, 150.000000, -22.000000
35339844, 5167.208008, 5474.763672, 2037.187866, 239.000000, 300.000000, 248.000000, 0.000000, 122.000000, 150.000000, -24.000001
35571962, 4805.455078, 2924.882812, 1964.426025, 305.000000, 300.000000, 107.790001, 0.000000, -10.000000, 149.790000, -32.000000
35793958, 4168.940918, 2417.244873, 2142.857178, 373.000000, 300.000000, -53.110001, 0.000000, -146.000000, 124.890000, -32.000000
36027811, 3498.228516, 4029.850586, 2121.051514, 362.000000, 300.000000, -31.049999, 0.144482, -124.000000, 82.950000, 10.000000
36258791, 3144.864990, 2113.175293, 2181.976807, 347.000000, 300.000000, -37.599998, 0.381271, -94.000000, 50.400000, 6.000000
36479810, 3111.677490, 5000.190430, 2000.036377, 333.000000, 19.206623, -1179.173462, 0.245485, -627.586731, 0.000000, -551.586723
36702574, 3066.119141, 4449.760742, 2036.848389, 307.000000, 22.808958, -546.932373, 0.470903, -568.382080, 0.000000, 21.449707
36935778, 3044.268066, 3582.535156, 1796.945190, 265.000000, -35.000000, -538.508240, 0.521739, -557.716003, 0.000000, 19.207764
37166935, 3047.869385, 5149.688965, 1636.363647, 204.000000, 16.352051, -341.341553, 0.065552, -375.295898, 0.000000, 33.954346
37388866, 3142.328857, 7033.425293, 1272.634644, 132.000000, 20.577869, -180.771423, 0.000000, -222.844269, 0.000000, 42.072845
37610831, 3224.625977, 3214.898193, 899.329102, 52.000000, 27.545292, -2.606936, 0.000000, -48.909416, 0.000000, 46.302481
37822885, 3219.352295, 2164.178955, 701.742065, -5.000000, 37.161179, 112.598564, 0.000000, 84.322357, 11.586762, 16.689446
38043895, 3113.792236, 2285.279053, 545.464478, -9.000000, 44.090603, 146.818161, 0.298997, 106.181206, 42.142775, -1.505821
38266522, 2956.549805, 1650.000000, 545.464478, 10.000000, 45.551960, 126.851044, 0.428094, 71.103920, 70.179617, -14.432495
38477767, 2776.759277, 1200.000000, 545.504150, 46.000000, 39.964657, 41.576092, 0.000000, -12.070686, 79.697168, -26.050391
38689859, 2671.445557, 974.965820, 714.323975, 82.000000, 28.784557, -61.034439, 0.000000, -106.430885, 59.910758, -14.514313
38910820, 2684.926758, 2910.549072, 909.057861, 76.000000, 14.647888, -98.828850, 0.000000, -122.704224, 24.434015, -0.558640
39132884, 3017.945068, 1143.074829, 1082.876099, 56.000000, 15.013332, -59.637688, 0.000000, -81.973335, 0.000000, 22.335649
39344924, 3517.289307, 2699.905518, 909.024780, 16.000000, 38.044796, 78.085915, 0.000000, 44.089592, 2.859781, 31.136544
39566498, 3766.893799, 2761.290283, 719.476196, 9.000000, 64.869019, 152.959839, 0.000000, 111.738037, 28.104166, 13.117630
39777728, 3743.946533, 142.829254, 714.285706, 23.000000, 96.029213, 215.483582, 0.000000, 146.058426, 68.443711, 0.981445
39999918, 3594.211670, 447.747833, 909.157043, 59.000000, 122.825150, 228.401367, 0.000000, 127.650299, 110.463296, -9.712235
40211814, 3534.800537, 711.058899, 909.157043, 107.000000, 144.998291, 205.620895, 0.000000, 75.996582, 141.049453, -11.425140
40432835, 3574.547119, 746.268616, 1090.909058, 165.000000, 166.800415, 134.873505, 0.000000, 3.600830, 150.000000, -18.727325
40654730, 3575.270264, 1285.469360, 1082.876099, 226.000000, 190.247330, 49.372807, 0.000000, -71.505341, 139.351963, -18.473816
40877808, 3287.498535, 3284.170166, 1272.634644, 273.000000, 207.787674, -23.836414, 0.000000, -130.424652, 105.965435, 0.622803
41108786, 2896.404053, 1722.553955, 1272.819824, 260.000000, 211.190826, -20.603949, 0.000000, -97.618347, 72.431909, 4.582489
41329766, 2607.144043, 2785.183838, 1272.727295, 248.000000, 200.310242, -52.687157, 0.000000, -95.379517, 44.155862, -1.463501
41552745, 2499.998535, 4575.000000, 1272.727295, 239.000000, 181.972778, -107.056519, 0.000000, -114.054443, 12.818633, -5.820709
41785783, 2546.425049, 2399.891846, 1250.111694, 229.000000, 162.923981, -135.402863, 0.000000, -132.152039, 0.000000, -3.250824
42016934, 2632.610840, 2000.466797, 1272.773560, 196.000000, 146.977753, -87.392212, 0.000000, -98.044495, 0.000000, 10.652282
42238866, 2684.271240, 1356.884399, 1272.634644, 157.000000, 133.965332, -32.365479, 0.000000, -46.069336, 0.000000, 13.703858
42460833, 2628.384033, 1125.000000, 899.312927, 130.000000, 120.467415, -16.258133, 0.000000, -19.065170, 0.000000, 2.807037
42682805, 2567.729492, 1500.000000, 892.841187, 110.000000, 103.740807, -13.124832, 0.000000, -12.518387, 0.000000, -0.606445
42904779, 2757.496826, 1275.000000, 1071.428589, 102.000000, 89.174507, -27.108734, 0.000000, -25.650986, 0.000000, -1.457748
43127802, 3054.548828, 3412.985352, 1090.928955, 96.000000, 85.227356, -17.108734, 0.000000, -21.545288, 0.000000, 4.436554
43341560, 3149.193359, 2376.331787, 909.107422, 87.000000, 90.076805, 13.449441, 0.000000, 6.153610, 0.312005, 6.983826
43552792, 3029.481201, 4104.313965, 909.157043, 86.000000, 93.717949, 20.421545, 0.000000, 15.435898, 4.173697, 0.811951
43774882, 3059.078369, 7976.753418, 1071.485962, 90.000000, 94.838318, 16.760695, 0.000000, 9.676636, 8.163054, -1.078995
43985832, 3194.408691, 748.443237, 1090.928955, 97.000000, 100.167015, 15.997775, 0.000000, 6.334030, 10.197970, -0.534225
44207830, 3309.269287, 3128.377197, 1083.032471, 105.000000, 111.131409, 27.168602, 0.000000, 12.262817, 12.855064, 2.050720
44429790, 3399.973389, 4050.000000, 1090.829712, 111.000000, 125.391937, 53.416954, 0.000000, 28.783875, 18.972433, 5.660645
44652821, 3522.931885, 1275.000000, 1079.136719, 123.000000, 144.279785, 76.496613, 0.000000, 42.559570, 29.673977, 4.263062
44874867, 3602.667480, 1800.000000, 1250.000000, 144.000000, 167.328735, 88.351082, 0.000000, 46.657471, 43.769963, -2.076355
45096909, 3618.754395, 1564.040405, 1250.000000, 183.000000, 191.684799, 61.950752, 0.000000, 17.369598, 54.251228, -9.670075
45318979, 3531.733643, 975.000000, 1212.047729, 221.000000, 215.021790, 35.516499, 0.000000, -11.956421, 54.592947, -7.120026
45529546, 3351.690430, 7313.432617, 1296.272339, 245.000000, 233.237350, 22.804796, 0.000000, -23.525299, 48.804064, -2.473969
45752768, 3080.318848, 4641.972656, 1454.571899, 259.000000, 241.190521, 0.753943, 0.000000, -35.618958, 40.345404, -3.972504
45974893, 2864.649902, 4477.611816, 1272.796631, 258.000000, 239.796036, -6.339398, 0.000000, -36.407928, 28.431171, 1.637360
46196945, 2832.370605, 2642.454590, 1428.647949, 248.000000, 233.892349, -8.407001, 0.000000, -28.215302, 18.992016, 0.816284
46418904, 2891.582520, 4425.000000, 1428.545898, 239.000000, 228.450668, -7.958309, 0.000000, -21.098663, 11.484104, 1.656250
