time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
18308764, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18510759, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18711801, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18913796, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19114800, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19317693, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19519502, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19730724, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19932793, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20133747, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20335742, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20536746, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20739764, 0.000000, 148.516327, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20950886, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21152708, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21353718, 0.000000, 74.626862, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21555916, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21766891, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21968931, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22169875, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22372911, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22575860, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22777678, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22978682, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23180970, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23391875, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23593915, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23794858, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23997905, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24199889, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24400893, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24602711, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24803500, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25013731, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25214773, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25416892, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25617896, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25819881, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26020500, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26230767, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26433770, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26635765, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26836807, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27039756, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27241924, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27442500, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27652728, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27855723, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28057715, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28258757, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28461792, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28663788, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28864792, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29066909, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29277753, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29479723, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29680768, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29883798, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30085793, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30286748, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30489784, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30691865, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30892500, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31102756, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31305767, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31507740, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31708781, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31911730, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
32113812, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
32314729, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
32517709, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
32719721, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
32930740, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
33132735, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
33333763, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
33535759, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
33736800, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
33939749, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
34141917, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
34342500, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
34552722, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
34755797, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
34957792, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
35158747, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
35361783, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
35563778, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
35764782, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
35967762, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
36169500, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
36380709, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
36582701, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
36783729, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
36985807, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.016722, 0.000000, 0.000000, 0.000000
37186746, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.244816, 0.000000, 0.000000, 0.000000
37389782, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.429431, 0.000000, 0.000000, 0.000000
37591883, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.476254, 0.000000, 0.000000, 0.000000
37792500, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.459532, 0.000000, 0.000000, 0.000000
38004724, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.450167, 0.000000, 0.000000, 0.000000
38205788, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.482943, 0.000000, 0.000000, 0.000000
38429788, 10.909091, 0.000000, 0.000000, -90.000000, -35.000000, 96.937500, 0.503679, 82.500000, 14.437500, 0.000000
38692938, 95.264984, 0.000000, 0.000000, -86.000000, -35.000000, 115.737503, 0.502341, 76.500000, 55.237500, -16.000000
38945972, 329.772614, 0.000000, 0.000000, -55.000000, -35.000000, 278.475006, 0.502341, 30.000000, 68.475000, 180.000000
39191518, 729.466248, 0.000000, 0.000000, -10.000000, -35.000000, 179.987503, 0.502341, -37.500000, 45.487500, 172.000008
39435744, 957.930481, 0.000000, 0.000000, -18.000000, -90.000000, -75.637497, 0.490301, -108.000000, 8.362500, 24.000001
39647883, 981.214355, 0.000000, 0.000000, -49.000000, -90.000000, -33.500000, 0.496321, -61.500000, 0.000000, 28.000000
39858810, 1016.831116, 0.000000, 0.000000, -85.000000, -90.000000, 20.500000, 0.488294, -7.500000, 0.000000, 28.000000
40069869, 1144.299561, 0.000000, 0.000000, -88.000000, -90.000000, 1.000000, 0.486957, -3.000000, 0.000000, 4.000000
40280821, 1260.580200, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.504348, -3.000000, 0.000000, 0.000000
40493877, 1342.286987, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.481605, -3.000000, 0.000000, 0.000000
40694340, 1395.486694, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.439465, -3.000000, 0.000000, 0.000000
40905991, 1402.705566, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.381271, -3.000000, 0.000000, 0.000000
41116902, 1443.089355, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.376589, -3.000000, 0.000000, 0.000000
41327755, 1467.925903, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.193311, -3.000000, 0.000000, 0.000000
41538778, 1477.366821, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.000000, -3.000000, 0.000000, 0.000000
41749840, 1559.929321, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.000000, -3.000000, 0.000000, 0.000000
41960735, 1779.472046, 0.000000, 0.000000, -88.000000, -90.000000, -3.000000, 0.000000, -3.000000, 0.000000, 0.000000
42171895, 2024.810913, 0.000000, 0.000000, -88.000000, -29.416353, 120.929794, 0.000000, 87.875473, 23.119327, 9.934998
42382780, 2167.540771, 0.000000, 0.000000, -82.000000, -23.031071, 143.610947, 0.000000, 88.453394, 69.066907, -13.909347
42594881, 2285.725342, 0.000000, 0.000000, -55.000000, -17.743868, 133.921158, 0.000000, 55.884201, 105.622348, -27.585387
42805936, 2333.256348, 0.000000, 0.000000, -16.000000, -15.617479, 83.693039, 0.000000, 0.573781, 119.118164, -35.998909
43016949, 2257.729004, 0.000000, 0.000000, 27.000000, -18.996334, -13.887772, 0.000000, -68.994501, 100.836786, -45.730057
43227692, 2295.573486, 0.000000, 0.000000, 36.000000, -17.303291, -9.228465, 0.000000, -79.954937, 59.183839, 11.542633
43438862, 2416.090576, 0.000000, 178.542740, 26.000000, -11.911737, -16.697012, 0.000000, -56.867603, 24.944884, 15.225708
43650932, 2487.333740, 0.000000, 175.438599, 19.000000, -8.724545, -36.541836, 0.000000, -41.586817, 1.684315, 3.360664
43871917, 2501.071289, 74.842827, 181.818176, 13.000000, -8.109970, -24.899834, 0.000000, -31.664955, 0.000000, 6.765121
44082798, 2536.956787, 300.000000, 181.821487, 5.000000, -6.504564, -2.328594, 0.000000, -17.256846, 0.000000, 14.928253
44293857, 2602.680176, 375.000000, 181.818176, -1.000000, -3.564306, -0.102883, 0.000000, -3.846459, 0.000000, 3.743576
44504784, 2624.651855, 0.000000, 181.818176, 1.000000, -2.581364, -6.126532, 0.000000, -5.372046, 0.000000, -0.754486
44716527, 2670.446533, 71.108917, 181.791733, 0.000000, -0.532654, 0.911377, 0.000000, -0.798981, 0.000000, 1.710358
