time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
4099894, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4300910, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4503764, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4705935, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4916933, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5118929, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5319932, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5521841, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5722882, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5925918, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6127793, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6328753, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6531301, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6741878, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6943874, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7144915, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7347864, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7549860, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7750875, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7953730, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8155936, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8366899, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8568894, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8769897, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8971893, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9172848, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9375884, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9577758, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9778720, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9981296, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10191931, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10394880, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10596875, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10797917, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10999887, 35.337330, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11200541, 125.208817, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11411871, 236.595795, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11614794, 236.723404, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11825859, 155.014206, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
12028777, 61.181400, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
12241516, 21.817783, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
12443946, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
12644949, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
12847899, 21.818182, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13050850, 114.188690, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13253546, 256.692017, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13466899, 276.873077, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13667889, 217.096725, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13880838, 75.323387, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14083789, 25.324165, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14286825, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14488837, 78.334412, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14699872, 243.684494, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14900891, 290.194946, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
15111816, 218.917816, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
15314871, 100.205490, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
15517549, 49.946503, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
15729760, 25.130398, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
15930873, 151.245117, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
16141871, 313.130493, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
16344911, 441.505585, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
16555819, 477.349792, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
16758865, 444.669556, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
16961879, 293.363464, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17172884, 174.605591, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17375865, 60.416248, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17578729, 66.915855, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17791942, 225.860214, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17994898, 489.045624, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18205803, 793.457520, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18408849, 1021.022949, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18619885, 1089.655762, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18822901, 1093.347534, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19033843, 1092.938110, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19244880, 1098.798950, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19447901, 1115.924805, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19658838, 1100.528931, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19869874, 1103.132202, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20072855, 1135.325684, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20283832, 1123.058594, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20494868, 1111.302612, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20697854, 1054.816772, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20908800, 1053.640747, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21119862, 1054.400513, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21330772, 1109.476440, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21533794, 1119.939941, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21744856, 1130.017578, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21955844, 1124.819824, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22158875, 1129.374268, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22369851, 1129.364502, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22580838, 1126.730469, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22783869, 1126.721436, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22994932, 1117.573242, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23205832, 1040.580933, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23408826, 1040.271606, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23619900, 1020.999268, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23830826, 1081.319824, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24041879, 1113.118896, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24244894, 1114.753052, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24455821, 1114.458740, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24666873, 1103.159912, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24869888, 1086.879150, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25080870, 1094.627075, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25291867, 1096.436401, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25494882, 1093.614014, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25705872, 1103.686768, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25916948, 1114.297363, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26119882, 1115.361572, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26330871, 1128.091919, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26541942, 1132.402100, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26752739, 1156.107544, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26955873, 1132.360718, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27166952, 1129.952393, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27377717, 1113.904785, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27580933, 1092.828125, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27791914, 1075.753418, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28002798, 1071.170410, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28205935, 1081.839355, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28416908, 1092.159058, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28627754, 1099.365967, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28830934, 1111.479980, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29041903, 1111.722778, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29252748, 1096.454102, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29455935, 1111.791626, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29666897, 1111.802002, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29877742, 1118.901611, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30078542, 1109.872437, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30291865, 1125.573486, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30502736, 1137.328247, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30703542, 1125.260864, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30916859, 1119.549927, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31127731, 1144.945923, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31338814, 1168.642822, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31539842, 1156.828003, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31750904, 1152.679688, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31963809, 1143.069824, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
32164806, 1136.587769, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.073579, 0.000000, 0.000000, 0.000000
32396898, 1122.575195, 0.000000, 0.000000, -89.000000, -35.000000, 91.043999, 0.594649, 81.000000, 16.044000, -6.000000
32660958, 1136.292114, 0.000000, 0.000000, -79.000000, -35.000000, 90.384003, 0.690301, 66.000000, 48.384000, -24.000000
32916543, 1122.968872, 0.000000, 0.000000, -42.000000, -90.000000, -351.078003, 0.456187, -72.000000, 60.522000, -390.000000
33127766, 1112.528198, 0.000000, 0.000000, -28.000000, -90.000000, 1.000000, 0.474248, -93.000000, 9.912000, 12.000000
33392875, 1098.999512, 0.000000, 0.000000, -24.000000, -35.000000, 1.000000, 0.821405, -16.500000, 0.000000, 0.000000
33668203, 1083.159912, 0.000000, 0.000000, -19.000000, -35.000000, -31.200001, 0.844816, -24.000000, 0.000000, -24.000000
33931819, 1039.538208, 0.000000, 0.000000, -17.000000, -35.000000, 1.000000, 0.840134, -27.000000, 0.000000, -6.000000
34207197, 977.032288, 0.000000, 0.000000, -17.000000, -35.000000, 1.000000, 0.830769, -27.000000, 0.000000, 0.000000
34470927, 990.430298, 0.000000, 0.000000, -17.000000, -35.000000, 1.000000, 0.823411, -27.000000, 0.000000, 0.000000
34734805, 1017.893433, 0.000000, 0.000000, -17.000000, -35.000000, 1.000000, 0.824080, -27.000000, 0.000000, 0.000000
34989791, 814.598877, 0.000000, 0.000000, -17.000000, -90.000000, -362.850006, 0.824749, -109.500000, 0.000000, -330.000000
35213876, 581.674866, 0.000000, 0.000000, -17.000000, -35.000000, 321.899994, 0.816722, -27.000000, 0.000000, 330.000000
35457812, 318.396515, 0.000000, 0.000000, -28.000000, -35.000000, 1.000000, 0.795987, -10.500000, 0.000000, 0.000000
35702721, 167.266342, 0.000000, 0.000000, -21.000000, -90.000000, -19.049999, 0.506355, -103.500000, 0.000000, 12.000000
35905910, 78.056496, 0.000000, 0.000000, -26.000000, -90.000000, -34.799999, 0.137793, -96.000000, 0.000000, -6.000000
36116828, 21.494780, 0.000000, 0.000000, -32.000000, -90.000000, 1.000000, 0.141806, -87.000000, 0.000000, 12.000000
36319874, 0.000000, 0.000000, 0.000000, -36.000000, -90.000000, -24.299999, 0.195318, -81.000000, 0.000000, 0.000000
36530784, 0.000000, 0.000000, 0.000000, -37.000000, -90.000000, -17.850000, 0.151839, -79.500000, 0.000000, 6.000000
36732787, 0.000000, 0.000000, 0.000000, -43.000000, -90.000000, 1.000000, 0.150502, -70.500000, 0.000000, 12.000000
36933780, 0.000000, 0.000000, 0.000000, -46.000000, -90.000000, -19.799999, 0.161204, -66.000000, 0.000000, 0.000000
37144855, 0.000000, 0.000000, 0.000000, -48.000000, -90.000000, 1.000000, 0.171237, -63.000000, 0.000000, 6.000000
37347894, 0.000000, 0.000000, 0.000000, -48.000000, -90.000000, 1.000000, 0.176589, -63.000000, 0.000000, 6.000000
37550929, 0.000000, 0.000000, 0.000000, -48.000000, -90.000000, -18.900000, 0.352508, -63.000000, 0.000000, 0.000000
37753778, 0.000000, 0.000000, 0.000000, -49.000000, -90.000000, -18.450001, 0.008027, -61.500000, 0.000000, 0.000000
37966587, 0.000000, 0.000000, 0.000000, -49.000000, -90.000000, -24.450001, 0.165217, -61.500000, 0.000000, -6.000000
38168915, 0.000000, 0.000000, 0.000000, -50.000000, -90.000000, -24.000000, 0.115050, -60.000000, 0.000000, -6.000000
38369916, 0.000000, 0.000000, 0.000000, -52.000000, -90.000000, -23.100000, 0.112375, -57.000000, 0.000000, -6.000000
38580764, 0.000000, 0.000000, 0.000000, -54.000000, -90.000000, 1.000000, 0.128428, -54.000000, 0.000000, 6.000000
38783795, 0.000000, 0.000000, 0.000000, -54.000000, -90.000000, 1.000000, 0.135117, -54.000000, 0.000000, 6.000000
38986833, 0.000000, 0.000000, 0.000000, -54.000000, -90.000000, 1.000000, 0.000000, -54.000000, 0.000000, 6.000000
39189760, 0.000000, 0.000000, 0.000000, -54.000000, -90.000000, 1.000000, 0.120401, -54.000000, 0.000000, 6.000000
39392535, 0.000000, 0.000000, 0.000000, -55.000000, -90.000000, 1.000000, 0.377258, -52.500000, 0.000000, 6.000000
39604726, 0.000000, 0.000000, 0.000000, -56.000000, -90.000000, 1.000000, 0.144482, -51.000000, 0.000000, 6.000000
39805846, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.148495, -49.500000, 0.000000, 0.000000
40008784, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.141806, -49.500000, 0.000000, 0.000000
40210767, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.148495, -49.500000, 0.000000, 0.000000
40411775, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.145819, -49.500000, 0.000000, 0.000000
40614833, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.145150, -49.500000, 0.000000, 0.000000
40816849, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.139799, -49.500000, 0.000000, 0.000000
41017526, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.123077, -49.500000, 0.000000, 0.000000
41229748, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.116388, -49.500000, 0.000000, 0.000000
41430829, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.043478, -49.500000, 0.000000, 0.000000
41633794, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.008696, -49.500000, 0.000000, 0.000000
41835864, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.000000, -49.500000, 0.000000, 0.000000
42036791, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.245485, -49.500000, 0.000000, 0.000000
42238775, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.416722, -49.500000, 0.000000, 0.000000
42439806, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.439465, -49.500000, 0.000000, 0.000000
42642535, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.454849, -49.500000, 0.000000, 0.000000
42844527, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.459532, -49.500000, 0.000000, 0.000000
43055806, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.484281, -49.500000, 0.000000, 0.000000
43258824, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, -344.850006, 0.476254, -49.500000, 0.000000, -330.000000
43469879, 0.000000, 0.000000, 0.000000, -56.000000, -90.000000, 1.000000, 0.434114, -51.000000, 0.000000, 6.000000
43671883, 0.000000, 0.000000, 0.000000, -56.000000, -90.000000, -15.300000, 0.432107, -51.000000, 0.000000, 0.000000
43872899, 0.000000, 0.000000, 0.000000, -56.000000, -90.000000, -21.299999, 0.436789, -51.000000, 0.000000, -6.000000
44094883, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, -20.850000, 0.438127, -49.500000, 0.000000, -6.000000
44295897, 0.000000, 0.000000, 0.000000, -61.000000, -90.000000, -25.049999, 0.438127, -43.500000, 0.000000, -12.000000
44507789, 0.000000, 0.000000, 0.000000, -58.000000, -90.000000, 1.000000, 0.438127, -48.000000, 0.000000, 6.000000
44708802, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, 1.000000, 0.436120, -49.500000, 0.000000, 6.000000
44911825, 0.000000, 0.000000, 0.000000, -56.000000, -90.000000, -15.300000, 0.438127, -51.000000, 0.000000, 0.000000
45122907, 0.000000, 0.000000, 0.000000, -56.000000, -90.000000, -21.299999, 0.436789, -51.000000, 0.000000, -6.000000
