time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
46391596, 1928.663452, 74.997375, 539.519836, -35.000000, -33.717690, -18.776031, 0.000000, 1.923466, 17.493556, -38.193054
46604746, 1917.580322, 369.529114, 714.285706, -25.000000, -34.213512, 21.453442, 0.000000, -13.820269, 11.649150, 13.950371
46817569, 1899.751465, 375.000000, 545.414856, -31.000000, -90.000000, -20.549999, 0.000000, -88.500000, 0.000000, 6.000000
47041564, 1900.078003, 141.756165, 545.454529, -37.000000, -34.996510, 345.110321, 0.000000, 3.005236, 0.084147, 342.020931
47252797, 1914.773804, 74.849548, 545.494202, -46.000000, -34.339066, 28.199429, 0.000000, 17.491402, 7.072880, 3.635147
47474951, 1940.198608, 355.490662, 714.336731, -29.000000, -33.201641, -24.241285, 0.000000, -6.302462, 11.333467, -33.684014
47686805, 1925.042847, 223.889511, 526.325012, -30.000000, -33.879662, 7.537513, 0.000000, -5.819492, 6.587316, 2.696045
47907836, 1924.078003, 357.142883, 545.454529, -28.000000, -33.922825, 1.000000, 0.000000, -8.884237, 2.916471, -5.616554
48118943, 1920.768311, 149.994003, 545.414856, -26.000000, -34.070892, 1.007877, 0.000000, -12.106339, 0.000000, 4.639778
48341554, 1920.149170, 71.081963, 539.539246, -28.000000, -34.098591, 1.000000, 0.000000, -9.147886, 0.000000, 1.641907
48554808, 1934.056152, 665.129456, 714.285706, -30.000000, -33.476437, 6.926021, 0.000000, -5.214655, 0.000000, 8.490417
48766539, 1951.462524, 75.000000, 545.414856, -30.000000, -32.697731, 0.144069, 0.000000, -4.046597, 0.000000, 1.358047
48978726, 1956.873901, 150.000000, 526.278870, -31.000000, -32.455643, 1.000000, 0.000000, -2.183464, 0.000000, -2.223908
49202742, 1994.596680, 222.763458, 719.385620, -32.000000, -30.768044, 4.019129, 0.000000, 1.847935, 0.249124, 1.922070
49416607, 2042.191040, 369.472687, 539.539246, -34.000000, -28.638823, 12.138517, 0.000000, 8.041766, 3.263118, 0.833633
49628731, 2104.113525, 149.253723, 545.454529, -35.000000, -25.868605, 26.746920, 0.000000, 13.697093, 9.866252, 3.183575
49852783, 2133.445557, 519.801941, 727.272705, -27.000000, -24.556381, 3.503535, 0.000000, 3.665428, 15.109790, -15.271683
50063868, 2151.410156, 522.388062, 727.325623, -21.000000, -23.752705, 8.410397, 0.000000, -4.129057, 14.690316, -5.041202
50285852, 2141.184326, 149.994003, 535.752563, -21.000000, -24.210175, 14.134115, 0.000000, -4.815262, 10.992554, 4.586140
50496931, 2145.707275, 355.416565, 714.298462, -24.000000, -24.007832, 14.969476, 0.000000, -0.011747, 9.597779, 5.375221
50718895, 2144.726318, 499.923828, 541.643311, -25.000000, -24.051718, 5.699608, 0.000000, 1.422423, 10.570245, -6.293060
50941522, 2169.239502, 224.989868, 727.206604, -20.000000, -22.955074, 6.655580, 0.000000, -4.432611, 9.207730, -1.222366
51154739, 2164.387695, 591.159241, 727.219849, -23.000000, -23.172131, 13.077188, 0.000000, -0.258196, 7.367175, 5.787472
51366950, 2160.668945, 223.880585, 545.424805, -25.000000, -23.338495, 9.433588, 0.000000, 2.492257, 8.169225, -1.227894
51588830, 2179.555664, 1000.114258, 714.285706, -23.000000, -22.493563, 4.079905, 0.000000, 0.759656, 9.879179, -6.558930
51800941, 2202.167725, 213.244873, 727.325623, -20.000000, -21.481972, 13.169511, 0.000000, -2.222958, 8.325655, 5.510742
52021865, 2201.818604, 447.761169, 727.325623, -22.000000, -21.497589, 6.356141, 0.000000, 0.753616, 8.596185, -2.993660
52243954, 2237.843506, 357.198975, 714.272949, -23.000000, -19.885948, 19.392326, 0.000000, 4.671078, 10.133839, 4.587410
52454764, 2255.651611, 149.253723, 727.272705, -17.000000, -19.089272, 2.258724, 0.000000, -3.133907, 10.315164, -7.116268
52677746, 2287.604492, 150.000000, 909.024780, -19.000000, -17.659798, 16.939644, 0.000000, 2.010303, 9.909103, 5.020237
52891508, 2347.289551, 222.763458, 909.024780, -16.000000, -14.989677, 13.318643, 0.000000, 1.515484, 11.375207, 0.427952
53103753, 2385.879150, 895.558044, 719.243347, -11.000000, -13.263302, 0.045022, 0.000000, -3.394953, 11.086530, -10.023022
53327826, 2424.782227, 1262.376221, 899.054199, -8.000000, -11.522902, 10.464670, 0.000000, -5.284352, 8.303752, 3.746223
53541582, 2434.668213, 443.349762, 899.232056, -11.000000, -11.080633, 6.115207, 0.000000, -0.120950, 7.225451, -1.073959
53753703, 2458.593994, 149.253723, 909.090942, -13.000000, -10.010269, 12.968359, 0.000000, 4.484596, 9.033182, -0.549419
53967572, 2469.050049, 141.950684, 727.272705, -8.000000, -9.542498, 1.000000, 0.000000, -2.313746, 10.426540, -13.707047
54180998, 2474.068359, 371.287109, 909.090942, -7.000000, -9.317993, 7.365642, 0.000000, -3.476990, 8.251920, 0.156818
54402728, 2476.447021, 149.994003, 909.140503, -8.000000, -9.211580, 4.210228, 0.000000, -1.817370, 7.209762, -2.454323
54616530, 2479.822754, 295.578156, 909.157043, -9.000000, -9.060562, 4.575591, 0.000000, -0.090843, 6.973029, -2.370186
54829714, 2488.473877, 147.783249, 909.157043, -10.000000, -8.673536, 8.869337, 0.000000, 1.989696, 7.868914, -0.989273
55041554, 2483.480225, 1349.993286, 909.090942, -11.000000, -8.896936, 12.167833, 0.000000, 3.154595, 8.961591, 0.051647
55253527, 2483.032227, 568.634155, 909.024780, -11.000000, -8.916981, 9.150574, 0.000000, 3.124529, 10.843995, -4.817951
55477715, 2509.831055, 443.351959, 909.024780, -9.000000, -7.718084, 10.432592, 0.000000, 1.922873, 12.360382, -3.850662
55691529, 2530.859131, 443.419647, 909.024780, -4.000000, -6.777353, 3.928314, 0.000000, -4.166030, 11.669086, -6.490963
55894536, 2565.084473, 371.287109, 909.008301, 0.000000, -5.246222, 5.184041, 0.000000, -7.869332, 8.263278, -0.718437
56116527, 2564.655518, 596.991150, 899.232056, -3.000000, -5.265411, 3.400017, 0.000000, -3.398117, 5.390380, -0.970928
56329715, 2583.418701, 445.562195, 1071.428589, -7.000000, -4.426004, 16.713633, 0.000000, 3.860993, 5.962507, 6.890133
56541588, 2587.223633, 149.253723, 909.074341, -5.000000, -4.255785, 1.281507, 0.000000, 1.116323, 8.014572, -7.849388
56752779, 2592.510254, 150.000000, 1090.988403, -2.000000, -4.019278, 10.710643, 0.000000, -3.028916, 6.719152, 4.900166
56963858, 2600.627197, 450.000000, 909.157043, -4.000000, -3.656151, 12.092577, 0.000000, 0.515774, 6.047648, 5.529156
57176670, 2609.009277, 599.976013, 1029.426880, -5.000000, -3.281164, 8.904223, 0.000000, 2.578254, 7.032345, -0.706375
57399918, 2628.548340, 148.520737, 909.157043, -6.000000, -2.407047, 18.033659, 0.000000, 5.389429, 9.185550, 3.458679
57610814, 2622.252197, 447.743347, 1091.008301, -3.000000, -2.688717, 7.610394, 0.000000, 0.466925, 11.378814, -4.235344
57821908, 2630.531006, 142.165939, 1090.909058, 0.000000, -2.318348, 8.197007, 0.000000, -3.477522, 9.601920, -0.361656
58033859, 2621.530518, 150.000000, 909.090942, -3.000000, -2.721004, 13.169450, 0.000000, 0.418493, 8.897193, 3.853763
58254770, 2694.903320, 999.804810, 1090.809937, -5.000000, 0.561462, 27.128307, 0.000000, 8.342194, 11.676838, 7.109276
58466550, 2745.972412, 568.830933, 899.054199, 0.000000, 2.846134, 11.000943, 0.000000, 4.269201, 15.444038, -8.712296
58669523, 2765.077393, 443.349762, 1071.428589, 7.000000, 3.700832, 1.000000, 0.000000, -4.948751, 15.356233, -15.401984
58881165, 2774.394775, 974.960999, 1090.909058, 8.000000, 4.117661, 20.190111, 0.000000, -5.823509, 10.954087, 10.983078
59092567, 2795.573730, 2061.376953, 1090.988403, 6.000000, 5.065140, 4.690877, 0.000000, -1.402290, 9.501907, -4.390343
59306020, 2827.026367, 221.673782, 1071.524292, 11.000000, 6.472233, 1.716749, 0.000000, -6.791651, 6.694185, -2.939941
59517557, 2841.382568, 299.990997, 1071.505127, 5.000000, 7.114483, 24.656834, 0.000000, 3.171724, 5.735474, 15.749635
59730946, 2860.696777, 147.787613, 1063.829712, 2.000000, 7.978539, 22.818834, 0.000000, 8.967808, 9.124661, 4.726364
59942929, 2873.990723, 711.011658, 1090.809937, 5.000000, 8.573269, 9.251020, 0.000000, 5.359903, 13.803051, -9.911934
60155944, 2879.589600, 1249.951050, 1090.829712, 12.000000, 8.823746, 1.000000, 0.000000, -4.764381, 14.110549, -14.235123
60367550, 2860.614990, 1714.089844, 1258.675903, 16.000000, 7.974880, 6.231343, 0.000000, -12.037680, 8.894275, 0.948372
60581128, 2805.544434, 295.613098, 1071.428589, 14.000000, 5.511196, 1.000000, 0.000000, -12.733206, 2.072254, -5.892105
60792534, 2799.843750, 524.979004, 1090.889160, 12.000000, 5.256168, 1.000000, 0.000000, -10.115747, 0.000000, 2.786774
61006017, 2813.353516, 297.041473, 1272.727295, 10.000000, 5.860550, 1.000000, 0.000000, -6.209175, 0.000000, -0.555405
61217733, 2815.555908, 895.522339, 1090.988403, 9.000000, 5.959080, 1.000000, 0.000000, -4.561380, 0.000000, -1.948746
61430843, 2819.719727, 297.029694, 1272.819824, 9.000000, 6.145359, 1.000000, 0.000000, -4.281961, 0.000000, -1.766670
61641916, 2832.394043, 447.761169, 1250.022339, 9.000000, 6.712364, 1.000000, 0.000000, -3.431454, 0.000000, -0.295166
61852777, 2824.188477, 824.966980, 1090.829712, 8.000000, 6.345276, 7.192012, 0.000000, -2.482086, 0.000000, 7.936638
62063820, 2814.667236, 426.489746, 1272.657837, 7.000000, 5.919327, 3.141955, 0.000000, -1.621010, 0.000000, 3.628258
62274832, 2806.041016, 525.000000, 1272.704102, 7.000000, 5.533413, 1.000000, 0.000000, -2.199881, 0.000000, -2.928246
62485849, 2801.366943, 149.994751, 1090.909058, 6.000000, 5.324310, 1.000000, 0.000000, -1.013535, 0.000000, 0.278915
62696887, 2776.218750, 284.414093, 1090.988403, 6.000000, 4.199261, 1.000000, 0.000000, -2.701109, 0.000000, -3.482071
62907789, 2710.366943, 375.000000, 1090.889160, 6.000000, 1.253258, 1.000000, 0.000000, -7.120113, 0.000000, -6.428352
63118834, 2640.720703, 2099.916016, 909.074341, 6.000000, -1.862495, 1.000000, 0.000000, -11.793743, 0.000000, -2.308983
63329746, 2549.543945, 1563.795776, 1090.829712, 6.000000, -5.941456, 1.000000, 0.000000, -17.912184, 0.000000, -6.503448
63541909, 2501.979980, 599.910034, 909.024780, 6.000000, -8.069317, 1.000000, 0.000000, -21.103975, 0.000000, -2.618088
63752769, 2501.071045, 636.981750, 909.090942, 6.000000, -8.109980, 1.000000, 0.000000, -21.164969, 0.000000, 1.217194
63963866, 2502.891602, 284.349426, 1090.988403, 6.000000, -8.028534, 1.000000, 0.000000, -21.042801, 0.000000, -3.414711
64174889, 2504.546631, 852.999756, 1090.988403, 6.000000, -7.954493, 1.000000, 0.000000, -20.931739, 0.000000, 0.735088
64386847, 2458.489014, 150.000000, 1052.650024, 6.000000, -10.014965, 1.000000, 0.000000, -24.022448, 0.000000, -5.768566
64597492, 2337.927734, 1350.000000, 892.873108, 6.000000, -15.408495, -23.263197, 0.000000, -32.112742, 0.000000, -13.629375
64818862, 2183.643555, 1214.100708, 909.024780, 5.000000, -22.310682, -17.515442, 0.000000, -40.966023, 0.000000, -5.225636
65031868, 2099.998535, 1049.994751, 892.857117, 1.000000, -26.052696, -20.546509, 0.000000, -40.579044, 0.000000, -8.372795
65254750, 2063.585693, 443.351959, 714.285706, 1.000000, -27.681692, -17.912464, 0.000000, -43.022538, 0.000000, -5.005703
65466534, 2033.738892, 3000.000000, 727.272705, 1.000000, -29.016945, -20.479733, 0.000000, -45.025417, 0.000000, -6.972107
65678810, 1952.030640, 224.990997, 909.173584, 1.000000, -32.672314, -23.864700, 0.009365, -50.508471, 0.000000, -8.712158
65902833, 1888.230957, 295.624756, 727.325623, -1.000000, -90.000000, -360.142242, 0.060201, -133.500000, 0.000000, -320.092249
66116596, 1835.483887, 445.548981, 727.325623, -8.000000, -90.000000, -24.900000, 0.090970, -123.000000, 0.000000, 12.000000
66328728, 1797.086670, 895.522339, 714.349487, -22.000000, -90.000000, -24.600000, 0.000000, -102.000000, 0.000000, 6.000000
66552790, 1771.693481, 445.544525, 714.323975, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
66774944, 1782.734985, 746.238953, 535.714294, -29.000000, -90.000000, -15.450000, 0.000000, -91.500000, 0.000000, 12.000000
66985810, 1819.973633, 426.489746, 545.414856, -36.000000, -90.000000, -30.299999, 0.000000, -81.000000, 0.000000, -6.000000
67207817, 1949.031250, 711.011658, 714.285706, -39.000000, -32.806496, 26.434530, 0.000000, 9.290257, 1.731966, 15.412307
67429727, 2072.404785, 524.994751, 714.285706, -31.000000, -27.287155, 1.000000, 0.000000, 5.569267, 6.608008, -13.210556
67641562, 2143.368896, 1421.464111, 727.272705, -12.000000, -24.112446, -37.082615, 0.000000, -18.168669, 4.371339, -36.003352
67863798, 2193.789551, 285.714294, 727.325623, -12.000000, -21.856785, 1.000000, 0.000000, -14.785177, 0.000000, -2.091980
68074890, 2243.882812, 75.000000, 727.325623, -12.000000, -19.615768, 8.044085, 0.000000, -11.423653, 0.000000, 11.471180
68286834, 2289.099365, 150.000000, 701.754395, -14.000000, -17.592924, 9.726568, 0.000000, -5.389386, 0.000000, 11.343384
68507794, 2335.080811, 75.000000, 909.090942, -18.000000, -15.535860, 14.357694, 0.000000, 3.696210, 0.312168, 10.349316
68719870, 2391.544922, 298.495575, 909.024780, -20.000000, -13.009830, 19.327805, 0.000000, 10.485254, 4.486597, 4.355953
68941573, 2399.962402, 285.681641, 719.230408, -14.000000, -12.633261, 2.262539, 0.000000, 2.050109, 7.771093, -7.558663
69152737, 2392.068604, 74.626862, 892.857117, -16.000000, -12.986404, 21.086361, 0.000000, 4.520393, 9.104729, 7.461239
69374996, 2364.650391, 142.878922, 727.325623, -13.000000, -14.213011, 1.000000, 0.000000, -1.819516, 10.714455, -11.090023
69585847, 2301.037598, 149.253723, 727.272705, -11.000000, -17.058846, 0.208317, 0.000000, -9.088268, 6.981635, -4.046837
69807771, 2248.700195, 499.923828, 714.285706, -15.000000, -19.400255, 3.247538, 0.000000, -6.600383, 2.776832, 2.450821
70018869, 2218.924072, 1044.739746, 727.272705, -19.000000, -20.732344, 2.884619, 0.000000, -2.598516, 0.141694, 3.522480
70241567, 2208.011963, 1285.953125, 545.494202, -22.000000, -21.220516, 3.346903, 0.000000, 1.169226, 0.252942, 1.924736
70454772, 2150.473877, 73.891624, 727.325623, -25.000000, -23.794590, 2.597733, 0.000000, 1.808115, 1.049879, -0.260262
70666867, 2124.362549, 149.994003, 709.219849, -27.000000, -24.962729, 2.113398, 0.000000, 3.055907, 2.760994, -3.703503
70888861, 2107.979004, 298.519348, 545.414856, -29.000000, -25.695677, 10.525316, 0.000000, 4.956485, 4.915568, 0.653263
71099878, 2104.694580, 675.000000, 727.219849, -29.000000, -25.842611, 6.655287, 0.000000, 4.736083, 8.127131, -6.207928
71321909, 2094.750000, 214.253067, 714.285706, -24.000000, -26.287500, 1.000000, 0.000000, -3.431251, 8.770495, -16.671227
71533866, 2085.930420, 1417.910400, 701.754395, -27.000000, -26.682060, 5.595710, 0.000000, 0.476910, 8.306506, -3.187706
71754792, 2090.403809, 285.746948, 727.272705, -31.000000, -26.481934, 24.263716, 0.000000, 6.777100, 10.302771, 7.183845
71977751, 2104.307861, 284.327850, 727.325623, -28.000000, -25.859913, 5.178035, 0.000000, 3.210131, 14.173691, -12.205787
72191540, 2118.985107, 147.783249, 727.325623, -21.000000, -25.203297, 4.307515, 0.000000, -6.304945, 13.363640, -7.164643
72403790, 2093.554199, 707.520447, 746.279785, -17.000000, -26.340996, 1.897262, 0.000000, -14.011494, 7.145819, -1.045109
72617551, 2068.994141, 74.272133, 545.454529, -21.000000, -27.439735, 6.122198, 0.000000, -9.659603, 0.635999, 8.384079
72841518, 2054.206299, 295.566498, 545.454529, -26.000000, -28.101297, 4.128440, 0.000000, -3.151946, 0.000000, 5.074024
73054775, 2070.563965, 222.078568, 727.272705, -30.000000, -27.369507, 7.951210, 0.000000, 3.945740, 0.945320, 3.060150
73267955, 2107.241455, 1200.000000, 727.272705, -33.000000, -25.728672, 25.068262, 0.000000, 10.906992, 5.099529, 9.061741
73491544, 2118.935791, 741.073792, 727.325623, -32.000000, -25.205503, 17.751642, 0.000000, 10.191745, 11.419932, -3.860035
73703772, 2143.510254, 2164.254395, 714.349487, -25.000000, -24.106121, 9.841175, 0.000000, 1.340818, 14.496168, -5.995811
73927759, 2146.021973, 891.093567, 714.336731, -19.000000, -23.993755, 4.178907, 0.000000, -7.490633, 12.106109, -5.680012
74141570, 2120.603516, 147.783249, 541.506470, -22.000000, -25.130896, 13.277555, 0.000000, -4.696343, 7.877853, 6.808605
74363838, 2111.198975, 2164.178955, 727.219849, -26.000000, -25.551624, 15.531479, 0.000000, 0.672564, 6.310477, 8.548439
74574943, 2138.941650, 1499.969971, 727.180176, -28.000000, -24.310505, 16.533735, 0.000000, 5.534243, 7.977062, 3.022430
74796930, 2143.538574, 1785.442261, 714.285706, -28.000000, -24.104853, 15.380178, 0.000000, 5.842721, 11.493642, -1.956184
75018928, 2129.870605, 749.996216, 714.285706, -22.000000, -24.716314, 3.562207, 0.000000, -4.074471, 11.352187, -6.567638
75229772, 2139.880615, 355.492340, 727.272705, -25.000000, -24.268499, 21.400600, 0.000000, 1.097251, 10.192174, 10.111175
75452780, 2143.522705, 1279.475342, 727.325623, -21.000000, -24.105564, 1.847825, 0.000000, -4.658346, 9.451116, -6.205788
75666536, 2179.570068, 738.916260, 727.325623, -22.000000, -22.492918, 15.289246, 0.000000, -0.739377, 7.361001, 8.150058
75878748, 2185.155029, 899.968445, 714.336731, -21.000000, -22.243065, 0.982679, 0.000000, -1.864597, 7.537802, -5.995743
76102770, 2185.017578, 73.894173, 714.336731, -18.000000, -22.249214, 2.057683, 0.000000, -6.373821, 4.863818, -0.893990
76316554, 2159.274658, 147.806549, 722.008606, -21.000000, -23.400871, 2.134471, 0.000000, -3.601307, 2.405285, 0.809578
76529810, 2169.979492, 74.257423, 722.256348, -25.000000, -22.921970, 13.573191, 0.000000, 3.117044, 2.185776, 8.270371
76741927, 2232.125000, 450.000000, 892.793396, -28.000000, -20.141777, 30.686415, 0.000000, 11.787334, 6.125048, 12.774033
76963823, 2302.621338, 149.247787, 719.385620, -25.000000, -16.987993, 16.697985, 0.000000, 12.018010, 13.924993, -9.245018
77175897, 2363.143066, 71.081963, 701.754395, -17.000000, -14.280441, 12.719604, 0.000000, 4.079338, 18.462684, -9.822418
77396898, 2414.024170, 149.253723, 909.090942, -8.000000, -12.004181, 7.339941, 0.000000, -6.006271, 17.760208, -8.618385
77607836, 2471.335205, 71.439461, 909.090942, -4.000000, -9.440268, 11.701633, 0.000000, -8.160401, 13.682423, 0.467331
77819883, 2529.504639, 450.000000, 877.192993, -9.000000, -6.837950, 22.098459, 0.000000, 3.243075, 12.565597, 6.289787
78041553, 2584.050537, 149.253723, 909.090942, -6.000000, -4.397739, 5.820434, 0.000000, 2.403391, 15.605779, -12.188736
78244480, 2618.885986, 149.994003, 902.673767, 1.000000, -2.839310, 7.329765, 0.000000, -5.758965, 14.627546, -5.570091
78456011, 2624.229736, 147.789078, 1071.352051, 5.000000, -2.600250, 13.337716, 0.000000, -11.400375, 8.319516, 8.438313
78667522, 2641.869141, 285.751007, 1079.078491, -2.000000, -1.811119, 19.466093, 0.000000, 0.283321, 4.932131, 14.250641
78891545, 2685.712402, 594.062378, 899.167419, -9.000000, 0.150291, 37.361256, 0.000000, 13.725437, 8.887521, 14.748299
79094566, 2749.005371, 369.458130, 892.857117, -3.000000, 2.981819, 16.876074, 0.000000, 8.972729, 15.635225, -7.731881
79306329, 2775.995605, 599.972961, 909.074341, 6.000000, 4.189278, 7.724792, 0.000000, -2.716084, 17.128110, -8.588493
79517884, 2760.095215, 995.147461, 909.157043, 8.000000, 3.477943, 12.415113, 0.000000, -6.783085, 13.380108, 1.069931
79730857, 2760.504883, 661.767944, 1090.988403, 4.000000, 3.496269, 8.004909, 0.000000, -0.755596, 12.003515, -3.771927
79941920, 2766.940918, 599.979004, 1071.447754, 9.000000, 3.784199, 1.000000, 0.000000, -7.823702, 9.632893, -10.411560
80152763, 2769.321777, 995.444641, 1090.829712, 5.000000, 3.890713, 18.626148, 0.000000, -1.663931, 6.182174, 12.943153
80363790, 2774.342529, 1950.000000, 909.024780, 7.000000, 4.115326, 1.000000, 0.000000, -4.327011, 5.294790, -7.396545
80574890, 2781.630859, 749.969971, 909.090942, 8.000000, 4.441383, 7.131806, 0.000000, -5.337925, 1.565360, 7.167824
80785821, 2777.346191, 284.327850, 1090.889160, 4.000000, 4.249699, 6.864397, 0.000000, 0.374548, 0.211070, 6.278778
80996852, 2791.241943, 1050.000000, 1090.988403, 0.000000, 4.871349, 19.308306, 0.000000, 7.307024, 2.512734, 9.488549
81208812, 2822.347412, 142.878922, 1052.650024, -3.000000, 6.262913, 31.583401, 0.000000, 13.894369, 8.648908, 9.040123
81429713, 2846.928223, 895.522339, 1090.869385, 1.000000, 7.362579, 18.543970, 0.000000, 9.543869, 15.786654, -6.786553
81641519, 2847.099121, 1725.000000, 909.024780, 10.000000, 7.370220, 6.685122, 0.000000, -3.944670, 16.943756, -9.075234
81844897, 2831.941650, 594.035889, 1071.352051, 13.000000, 6.692127, 13.443872, 0.000000, -9.461809, 12.358603, 3.923813
82066516, 2817.876465, 149.259674, 1078.826294, 8.000000, 6.062893, 15.029352, 0.000000, -2.905661, 8.979664, 6.921387
82269885, 2829.456055, 594.059387, 892.857117, 13.000000, 6.580929, 1.000000, 0.000000, -9.628607, 5.579591, -4.220993
82491597, 2841.797119, 373.134308, 1090.909058, 10.000000, 7.133030, 3.802835, 0.000000, -4.300455, 0.905647, 4.187324
82694894, 2841.459473, 594.059387, 1071.428589, 2.000000, 7.117924, 20.407595, 0.000000, 7.676886, 2.185460, 10.545250
82906323, 2867.757568, 895.486694, 1090.988403, -1.000000, 8.294415, 17.924492, 0.000000, 13.941622, 9.431631, -5.448761
83117572, 2897.958984, 995.147461, 1071.505127, 5.000000, 9.645535, 10.593724, 0.000000, 6.968302, 15.479533, -11.854110
83331011, 2917.025635, 891.230286, 1063.829712, 13.000000, 10.498516, 5.957779, 0.000000, -3.752226, 16.159847, -9.076400
83552721, 2921.132080, 596.991150, 1090.829712, 8.000000, 10.682224, 33.593727, 0.000000, 4.023336, 15.245295, 14.325096
83766526, 2942.323975, 148.786652, 1090.829712, 10.000000, 11.630283, 9.292427, 0.000000, 2.445425, 18.079813, -11.232811
83979797, 2967.615234, 741.073792, 1090.829712, 18.000000, 12.761734, 4.479019, 0.000000, -7.857399, 16.521442, -9.685204
84191588, 2962.988770, 355.517639, 1258.924805, 22.000000, 12.554760, 5.332802, 0.000000, -14.167860, 9.606369, -0.023209
84403736, 2958.996338, 150.000000, 1272.727295, 15.000000, 12.426226, 13.403559, 0.000000, -3.860662, 4.919772, 9.641985
84627742, 2972.085693, 443.332306, 1090.909058, 8.000000, 13.183115, 20.218327, 0.000000, 7.774673, 6.233324, 6.210331
84841539, 2994.504395, 517.261719, 1090.909058, 12.000000, 13.964672, 2.719365, 0.000000, 2.947008, 9.796008, -10.023651
85054797, 2992.943115, 147.783249, 1090.909058, 13.000000, 14.267829, 17.284723, 0.000000, 1.901743, 9.801633, 5.581347
85266561, 2983.438965, 150.000000, 1090.988403, 11.000000, 13.953422, 11.114311, 0.000000, 4.430132, 12.582813, -5.898634
85477768, 2981.139404, 375.000000, 1071.524292, 17.000000, 13.578748, 3.793728, 0.000000, -5.131878, 11.864955, -6.531664
85699929, 2988.553467, 149.994003, 1071.428589, 9.000000, 13.698444, 34.601269, 0.000000, 7.047667, 12.490604, 15.063000
85910814, 2986.479004, 1044.817749, 1090.829712, 14.000000, 13.605640, 3.014591, 0.000000, -0.591539, 14.682362, -11.490309
86132785, 2993.767578, 1142.682983, 1071.428589, 21.000000, 13.965704, 1.000000, 0.000000, -10.551444, 11.319555, -12.074787
86343904, 2975.578125, 970.110596, 1090.909058, 20.000000, 14.126274, 13.217827, 0.000000, -8.810589, 5.021915, 10.839088
86555957, 2985.390625, 714.421814, 1071.428589, 14.000000, 13.556950, 8.455794, 0.000000, -0.664576, 2.411179, 6.243988
86777804, 2993.914062, 223.880585, 1090.988403, 9.000000, 14.268532, 12.913433, 0.000000, 7.902798, 5.465103, -0.454468
86991585, 3034.646973, 594.035889, 1272.819824, 15.000000, 15.999756, 1.000000, 0.000000, 1.499634, 8.478166, -10.012705
87204854, 3014.002930, 373.149170, 1090.988403, 13.000000, 17.099350, 23.400965, 0.000000, 6.149025, 10.089106, 7.162834
87416880, 3019.808350, 593.477661, 1250.022339, 15.000000, 17.944586, 7.981213, 0.000000, 4.416879, 14.272571, -10.708237
87638759, 3009.261963, 357.156464, 1272.634644, 22.000000, 18.569271, 7.133653, 0.000000, -5.146093, 13.742785, -5.065304
87849878, 2992.227539, 450.000000, 1272.634644, 25.000000, 18.766523, 12.012344, 0.000000, -9.350215, 9.003260, 5.814148
88061839, 2987.620605, 895.486694, 1228.070190, 17.000000, 18.001818, 19.402700, 0.000000, 1.502727, 6.844833, 11.055141
88282867, 2984.614746, 1071.306152, 1090.909058, 22.000000, 17.235874, 1.000000, 0.000000, -7.146189, 5.159803, -6.662407
88493877, 3004.544678, 300.000000, 1090.909058, 19.000000, 17.087637, 12.311686, 0.000000, -2.868545, 1.204681, 11.967568
88716499, 3013.510254, 374.984985, 1272.843018, 12.000000, 17.534306, 23.923040, 0.000000, 8.301458, 2.699189, 12.922394
88929758, 3031.001221, 886.874268, 1090.988403, 12.000000, 18.397709, 8.028270, 0.000000, 9.596563, 8.624982, -10.193276
89141552, 3027.999268, 300.000000, 1090.909058, 18.000000, 19.811171, 10.583911, 0.000000, 2.716756, 12.227171, -4.360016
89352701, 3026.343994, 1575.000000, 1272.611572, 24.000000, 20.983770, 5.412922, 0.000000, -4.524344, 11.246948, -4.476723
89574872, 3006.748047, 1950.000000, 1258.675903, 20.000000, 21.602154, 18.980314, 0.000000, 2.403231, 10.222889, 6.354195
89786818, 3007.995850, 149.994003, 1228.070190, 21.000000, 22.139145, 8.795134, 0.000000, 1.708717, 12.372397, -5.285980
90007856, 2980.227295, 671.668518, 1090.909058, 22.000000, 22.086489, 22.661087, 0.000000, 0.129733, 11.280873, 11.250481
90218931, 2979.415283, 571.428589, 1090.909058, 19.000000, 21.195837, 8.967669, 0.000000, 3.293756, 13.039559, -7.365646
90441568, 2969.875000, 2024.918945, 1091.008301, 24.000000, 20.015945, 2.910899, 0.000000, -5.976082, 12.222526, -7.518802
90654828, 2959.379150, 592.197754, 1090.988403, 18.000000, 18.389908, 20.631788, 0.000000, 0.584862, 10.662988, 9.383938
90868868, 2958.476318, 970.134766, 1250.000000, 21.000000, 16.655750, 1.000000, 0.000000, -6.516375, 9.986980, -14.704525
91080861, 2968.578125, 1492.529907, 1090.909058, 20.000000, 15.196158, 7.047188, 0.000000, -7.205762, 5.134363, 4.074554
91292564, 2968.944336, 357.198975, 1272.611572, 15.000000, 14.003788, 6.580866, 0.000000, -1.494318, 2.988127, 4.041035
91516506, 2949.870117, 295.566498, 1090.809937, 12.000000, 12.533569, 1.538513, 0.000000, 0.800354, 3.383192, -2.645033
91729785, 2867.681152, 147.783249, 1090.809937, 11.000000, 8.988454, 1.000000, 0.000000, -3.017319, 3.047238, -7.467362
