time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
24713776, 1485.187012, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.123077, 0.000000, 0.000000, 0.000000
24914748, 1509.213379, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.113712, 0.000000, 0.000000, 0.000000
25125862, 1508.020508, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.084281, 0.000000, 0.000000, 0.000000
25338763, 1515.916504, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25539721, 1510.522217, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25750905, 1511.050903, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25961749, 1499.507324, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26164798, 1495.747925, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26375900, 1483.802246, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26586743, 1467.038086, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26789783, 1472.894897, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27000894, 1453.053711, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27211832, 1464.157959, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27424929, 1476.955200, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27625888, 1478.440308, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27836826, 1493.948120, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28049926, 1509.722046, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28250875, 1626.932861, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28461821, 1777.451538, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28672883, 1916.107178, 0.000000, 0.000000, -90.000000, -34.279415, 204.713821, 0.000000, 83.580877, 9.691769, 111.441174
28885811, 1978.516846, 74.997749, 0.000000, -83.000000, -31.487404, 122.661385, 0.000000, 77.268894, 47.466469, -2.073975
29096961, 2043.568481, 0.000000, 0.000000, -58.000000, -28.577200, 105.000732, 0.000000, 44.134200, 77.058943, -16.192410
29307847, 2151.345703, 0.000000, 0.000000, -21.000000, -23.755587, 64.187057, 0.000000, -4.133380, 85.945038, -17.624600
29518907, 2215.906982, 0.000000, 0.000000, 16.000000, -20.867319, 1.595466, 0.000000, -55.300976, 70.786342, -13.889900
29729705, 2215.729004, 74.999626, 0.000000, 26.000000, -20.875282, -26.986219, 0.000000, -70.312923, 39.826932, 3.499771
29941955, 2176.121582, 0.000000, 0.000000, 20.000000, -22.647194, -54.324352, 0.000000, -63.970791, 8.745165, 0.901276
30152763, 2165.457764, 0.000000, 181.821487, 12.000000, -23.124258, -49.571148, 0.000000, -52.686390, 0.000000, 3.115242
30364820, 2195.094727, 75.000000, 178.584183, -4.000000, -21.798393, -18.255199, 0.000000, -26.697590, 0.000000, 8.442391
30585792, 2258.734131, 0.000000, 181.818176, -22.000000, -18.951368, 12.606064, 0.000000, 4.572948, 0.336549, 7.696568
30796906, 2355.598877, 71.108917, 0.000000, -19.000000, -14.617945, 10.803245, 0.000000, 6.573083, 3.006159, 1.224003
31008837, 2510.822021, 0.000000, 175.438599, -19.000000, -7.673752, 28.476624, 0.000000, 16.989372, 8.644673, 2.842579
31219913, 2689.779785, 0.000000, 0.000000, -13.000000, 0.332253, 38.457703, 0.000000, 19.998379, 17.522260, 0.937065
31430885, 2790.098145, 0.000000, 178.571426, -3.000000, 4.820183, 31.979521, 0.000000, 11.730274, 25.275050, -5.025803
31641901, 2845.910400, 75.000000, 181.831406, 10.000000, 7.317043, 16.699005, 0.000000, -4.024435, 27.095862, -6.372421
31844972, 2863.582520, 0.000000, 175.438599, 22.000000, 8.107639, -5.156277, 0.000000, -20.838541, 21.111067, -5.428802
32055827, 2870.317871, 0.000000, 181.818176, 21.000000, 8.408955, -5.979706, 0.000000, -18.886568, 10.534685, 2.372177
32258832, 2885.213867, 74.393326, 180.450043, 17.000000, 9.075359, -5.726090, 0.000000, -11.886961, 3.310865, 2.850006
32469879, 2952.760254, 0.000000, 178.558685, 15.000000, 12.097172, -2.507051, 0.000000, -4.354242, 0.000000, 1.847191
32680994, 3076.541016, 149.999252, 181.818176, 13.000000, 17.634727, 11.214250, 0.000000, 6.952091, 1.217191, 3.044968
32902739, 3198.648438, 375.000000, 181.818176, 11.000000, 24.059021, 30.997913, 0.000000, 19.588531, 7.607856, 3.801525
33106313, 3215.612549, 0.000000, 363.636353, 18.000000, 32.371933, 39.148144, 0.000000, 21.557899, 17.364157, 0.226086
33327734, 3247.693848, 223.871674, 363.656189, 28.000000, 41.911510, 47.711895, 0.000000, 20.867266, 27.890888, -1.046257
33541449, 3277.428467, 297.041473, 363.662811, 43.000000, 52.034164, 45.563095, 0.000000, 13.551247, 36.584297, -4.572449
33752793, 3284.395508, 74.626862, 535.752563, 61.000000, 63.516235, 42.024277, 0.000000, 3.774353, 40.538703, -2.288780
33963796, 3235.930908, 74.626495, 545.404968, 79.000000, 74.036072, 27.217251, 0.000000, -7.445892, 39.811534, -5.148392
34174883, 3065.330322, 142.889801, 727.219849, 94.000000, 80.321037, 6.810365, 0.000000, -20.518444, 33.556669, -6.227859
34386804, 2855.039795, 525.000000, 877.192993, 97.000000, 78.352539, -6.078719, 0.000000, -27.971191, 20.378282, 1.514191
34607789, 2771.536865, 149.253723, 909.107422, 85.000000, 70.225182, -12.101526, 0.000000, -22.162228, 8.629839, 1.430862
34819912, 2899.146973, 224.990997, 1090.909058, 70.000000, 63.228939, -3.673408, 0.000000, -10.156591, 0.807135, 5.676048
35041500, 3140.473145, 285.768707, 1272.819824, 56.000000, 63.980438, 21.742334, 0.000000, 11.970657, 1.533807, 8.237869
35252753, 3368.298096, 992.358887, 1250.089233, 48.000000, 74.571106, 64.342781, 0.000000, 39.856659, 13.540263, 10.945861
35464810, 3512.745361, 225.000000, 1090.809937, 41.000000, 92.486015, 130.518921, 0.000000, 77.229023, 41.296996, 11.992905
35685768, 3553.957764, 149.677444, 1272.634644, 42.000000, 113.926765, 198.964447, 0.000000, 107.890148, 86.114432, 4.959869
35907767, 3568.199463, 213.317657, 1250.000000, 67.000000, 136.372284, 236.254654, 0.000000, 104.058426, 136.897185, -4.700958
36129769, 3520.132568, 600.000000, 1428.571411, 108.000000, 157.905991, 238.456665, 0.000000, 74.858986, 175.000000, -11.402314
36352776, 3405.520996, 524.981628, 1272.727295, 162.000000, 176.754135, 177.532700, 0.000000, 22.131203, 175.000000, -19.598510
36574925, 3224.905273, 497.665710, 1636.512451, 225.000000, 189.556305, 83.988113, 0.000000, -53.165543, 166.219358, -29.065704
36785783, 2863.116943, 225.000000, 1454.651245, 286.000000, 190.802429, -55.887348, 0.000000, -142.796356, 120.919565, -34.010558
37007763, 2437.048828, 224.992111, 1607.142822, 278.000000, 176.301849, -103.681839, 0.000000, -152.547226, 51.366123, -2.500733
37238757, 2170.834717, 426.459442, 1818.049561, 247.000000, 147.263474, -149.897217, 0.000000, -149.604790, 0.000000, -0.292419
37460838, 2222.510986, 358.932404, 1798.949463, 212.000000, 114.135735, -142.646622, 0.000000, -146.796398, 0.000000, 4.149780
37682797, 2512.176025, 900.000000, 1785.714233, 167.000000, 88.280228, -104.550301, 0.000000, -118.079659, 0.000000, 13.529358
37904712, 2919.188477, 214.333694, 1785.714233, 117.000000, 77.156586, -38.204590, 0.000000, -59.765121, 0.000000, 21.560531
38116936, 3304.221191, 1194.029785, 1636.363647, 74.000000, 81.880592, 37.738804, 0.000000, 11.820889, 0.560599, 25.357316
38338749, 3563.002930, 712.176331, 1454.651245, 64.000000, 99.903801, 80.395424, 0.000000, 53.855701, 17.716236, 8.823487
38549907, 3616.418945, 972.937378, 1454.651245, 71.000000, 123.757927, 134.853378, 0.000000, 79.136890, 49.435035, 6.281449
38771908, 3602.437500, 995.439941, 1607.142822, 98.000000, 148.304230, 155.141251, 0.000000, 75.456345, 87.589602, -7.904693
38993927, 3579.633789, 525.000000, 1804.923828, 140.000000, 171.829666, 153.559433, 0.000000, 47.744499, 116.331224, -10.516297
39216544, 3502.849121, 675.000000, 1818.049561, 189.000000, 193.628387, 122.072868, 0.000000, 6.942581, 128.927952, -13.797668
39438856, 3335.140625, 284.370972, 1798.981689, 240.000000, 210.555817, 57.008221, 0.000000, -44.166275, 120.017025, -18.842529
39660784, 3063.421875, 900.000000, 1964.285645, 289.000000, 218.498550, -43.484070, 0.000000, -105.752174, 84.504065, -22.235961
39882754, 2704.296143, 750.000000, 2105.115479, 283.000000, 213.617447, -69.806862, 0.000000, -104.073830, 35.501100, -1.234131
40104776, 2460.718506, 710.742188, 1999.818237, 268.000000, 196.038086, -110.330475, 0.000000, -107.942871, 0.000000, -2.387604
40327552, 2448.865723, 596.991150, 2222.222168, 252.000000, 173.559875, -120.851379, 0.000000, -117.660187, 0.000000, -3.191193
40558794, 2620.668945, 782.194458, 2181.818115, 240.000000, 154.708084, -129.970917, 0.000000, -127.937874, 0.000000, -2.033051
40779790, 2811.428223, 358.920380, 2181.659424, 229.000000, 143.466507, -126.487099, 0.000000, -128.300240, 0.000000, 1.813141
41002727, 2999.198975, 1500.000000, 2158.583984, 219.000000, 140.100143, -112.636833, 0.000000, -118.349785, 0.000000, 5.712951
41224900, 3141.981934, 675.000000, 2321.428467, 209.000000, 142.773056, -90.871361, 0.000000, -99.340416, 0.000000, 8.469055
41446930, 3273.363037, 449.984222, 2142.857178, 199.000000, 151.279831, -62.382530, 0.000000, -71.580254, 0.000000, 9.197723
41668901, 3401.571533, 354.408844, 2363.636475, 186.000000, 165.011765, -17.702965, 0.000000, -31.482353, 0.000000, 13.779389
41891591, 3502.734375, 2550.000000, 2181.976807, 180.000000, 183.486435, 13.505200, 0.000000, 5.229652, 0.365757, 7.909790
42113802, 3553.948486, 1421.957031, 2321.594482, 187.000000, 204.901245, 41.932922, 0.000000, 26.851868, 8.083345, 6.997711
42335759, 3546.328125, 497.762451, 2142.857178, 194.000000, 227.372711, 83.412094, 0.000000, 50.059067, 26.362186, 6.990845
42557786, 3514.790527, 299.998505, 2345.935303, 206.000000, 248.809235, 120.585480, 0.000000, 64.213852, 53.997545, 2.374084
42779730, 3451.757080, 374.984985, 2181.619873, 243.000000, 268.350311, 101.783478, 0.000000, 38.025467, 78.578016, -14.820007
42992573, 3322.702881, 1791.116089, 2381.344971, 283.000000, 284.275940, 73.178108, 0.000000, 1.913910, 88.417579, -17.153381
43216566, 3097.725830, 375.000000, 2517.849609, 323.000000, 292.838928, 15.707985, 0.000000, -45.241608, 78.539803, -17.590210
43438788, 2778.168701, 825.000000, 2500.000000, 341.000000, 290.188019, -29.632278, 0.000000, -76.217972, 46.423890, 0.161804
43660834, 2517.699463, 1274.955322, 2500.000000, 329.000000, 275.528870, -73.355865, 0.000000, -80.206696, 10.079589, -3.228760
43882795, 2432.481934, 354.410522, 2545.454590, 315.000000, 253.803391, -95.153831, 0.000000, -91.794914, 0.000000, -3.358917
44104781, 2457.599121, 824.950500, 2363.851318, 288.000000, 231.392441, -81.875908, 0.000000, -84.911339, 0.000000, 3.035431
44327781, 2618.854248, 374.992493, 2321.594482, 255.000000, 212.800583, -53.293755, 0.000000, -63.299126, 0.000000, 10.005372
44549939, 2842.533691, 374.240295, 2499.910889, 228.000000, 201.785843, -30.968147, 0.000000, -39.321236, 0.000000, 8.353088
44771899, 3027.548828, 1125.000000, 2167.277588, 206.000000, 199.931656, -0.794136, 0.245485, -9.102516, 0.000000, 8.308380
44982808, 3025.800049, 450.000000, 2000.000000, 199.000000, 201.866440, 7.775313, 0.359866, 4.299660, 0.695197, 2.780457
45204716, 2845.606201, 497.743561, 1964.285645, 198.000000, 199.524475, 4.074727, 0.352508, 2.286713, 2.429586, -0.641571
