time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
8793943, 4475.678223, 3555.294434, 1090.750366, 93.000000, 294.912170, 1748.163452, 0.000000, 1615.297363, 100.000000, 32.866149
9016545, 4777.885742, 7049.440918, 1111.090576, 85.000000, 300.000000, 1824.000000, 0.000000, 1720.000000, 100.000000, 4.000000
9238809, 5093.550781, 8000.038086, 1428.571411, 74.000000, 300.000000, 1912.000000, 0.000000, 1808.000000, 100.000000, 4.000000
9460851, 5285.542480, 2416.603516, 1250.000000, 66.000000, 300.000000, 1976.000000, 0.000000, 1872.000000, 100.000000, 4.000000
9682837, 5345.875488, 5850.000000, 1272.727295, 60.000000, 300.000000, 2022.000000, 0.000000, 1920.000000, 100.000000, 2.000000
9904718, 5351.304199, 7949.681641, 1272.912354, 60.000000, 300.000000, 2014.000000, 0.000000, 1920.000000, 100.000000, -6.000000
10127812, 5349.575684, 5688.686523, 1250.178589, 87.000000, 300.000000, 1786.000000, 0.000000, 1704.000000, 100.000000, -18.000000
10358714, 5273.791992, 5775.000000, 1454.545410, 135.000000, 300.000000, 1394.000000, 0.000000, 1320.000000, 100.000000, -25.999999
10591549, 5049.376953, 4253.662598, 1481.701050, 196.000000, 300.000000, 896.000000, 0.000000, 832.000000, 100.000000, -35.999999
10814806, 4596.596680, 3982.099609, 1607.401123, 262.000000, 300.000000, 378.000000, 0.000000, 304.000000, 100.000000, -25.999999
11046876, 3974.432129, 6268.656738, 1607.142822, 332.000000, 300.000000, -193.339996, 0.000000, -256.000000, 96.660000, -34.000001
11277759, 3239.281006, 6600.000000, 1818.479370, 320.000000, 300.000000, -62.919998, 0.000000, -160.000000, 85.080000, 12.000000
11499868, 2833.525879, 6224.906738, 1785.937622, 293.000000, 297.993530, 128.337051, 0.000000, 39.948242, 83.212969, 5.175842
11730806, 2847.745605, 2440.740234, 1818.181885, 283.000000, 289.945129, 141.862396, 0.000000, 55.561035, 85.576387, 0.724976
11952781, 3104.038086, 8640.594727, 1999.745483, 273.000000, 288.914917, 224.620605, 0.000000, 127.319336, 89.878965, 7.422302
12174980, 3355.573486, 10239.635742, 1977.883667, 263.000000, 298.700378, 396.304993, 0.000000, 285.603027, 100.000000, 10.701965
12405830, 3552.327393, 9642.857422, 1818.181885, 254.000000, 300.000000, 472.000000, 0.000000, 368.000000, 100.000000, 4.000000
12627780, 3748.374268, 3356.391602, 1999.672729, 246.000000, 300.000000, 536.000000, 0.000000, 432.000000, 100.000000, 4.000000
12849926, 3995.385010, 6525.000000, 1977.919312, 239.000000, 300.000000, 592.000000, 0.000000, 488.000000, 100.000000, 4.000000
13071943, 4179.279297, 2100.000000, 2142.857178, 232.000000, 300.000000, 646.000000, 0.000000, 544.000000, 100.000000, 2.000000
13293892, 4369.042969, 5474.780762, 2142.857178, 225.000000, 300.000000, 704.000000, 0.000000, 600.000000, 100.000000, 4.000000
13516495, 4534.970703, 3413.212158, 2181.857910, 217.000000, 300.000000, 768.000000, 0.000000, 664.000000, 100.000000, 4.000000
13738819, 4697.163574, 7350.000000, 2182.135498, 211.000000, 300.000000, 814.000000, 0.000000, 712.000000, 100.000000, 2.000000
13969908, 4836.958984, 4758.677246, 2036.999268, 204.000000, 300.000000, 872.000000, 0.000000, 768.000000, 100.000000, 4.000000
14191530, 5013.837402, 4715.363770, 2181.818115, 196.000000, 300.000000, 936.000000, 0.000000, 832.000000, 100.000000, 4.000000
14413801, 5184.323730, 4677.622070, 2181.500732, 188.000000, 300.000000, 1000.000000, 0.000000, 896.000000, 100.000000, 4.000000
14646911, 5277.864258, 5775.000000, 2182.135498, 179.000000, 300.000000, 1072.000000, 0.000000, 968.000000, 100.000000, 4.000000
14878749, 5328.283691, 11024.944336, 2105.558594, 172.000000, 300.000000, 1128.000000, 0.000000, 1024.000000, 100.000000, 4.000000
15110759, 5339.375488, 7341.615723, 2143.201416, 166.000000, 300.000000, 1176.000000, 0.000000, 1072.000000, 100.000000, 4.000000
15341897, 5359.110840, 3000.000000, 2181.818115, 166.000000, 300.000000, 1168.000000, 0.000000, 1072.000000, 100.000000, -4.000000
15564826, 5359.240723, 6164.158203, 2222.551514, 194.000000, 300.000000, 932.000000, 0.000000, 848.000000, 100.000000, -16.000000
15796888, 5284.062988, 5821.126953, 2143.163330, 242.000000, 300.000000, 538.000000, 0.000000, 464.000000, 100.000000, -25.999999
16028748, 4979.221680, 5830.710449, 2281.021729, 303.000000, 300.000000, 39.940002, 0.000000, -24.000000, 99.940000, -35.999999
16252734, 4428.962402, 10078.260742, 2181.818115, 330.000000, 300.000000, -146.179993, 0.000000, -240.000000, 89.820000, 4.000000
16485834, 3814.765625, 5849.765625, 2321.760254, 321.000000, 300.000000, -84.239998, 0.000000, -168.000000, 79.760000, 4.000000
16707794, 3513.242432, 3839.153564, 2321.387207, 314.000000, 300.000000, -37.040001, 0.000000, -112.000000, 72.960000, 2.000000
16929683, 3583.696045, 4950.000000, 2346.866943, 307.000000, 300.000000, 16.920000, 0.000000, -56.000000, 68.920000, 4.000000
17152720, 3697.225586, 2849.900146, 2363.292480, 307.000000, 300.000000, 13.480000, 0.000000, -56.000000, 65.480000, 4.000000
17366524, 3766.530273, 5970.356934, 2363.980225, 300.000000, 300.000000, 68.120003, 0.000000, 0.000000, 64.120000, 4.000000
17588775, 3833.832520, 3868.165039, 2500.312500, 294.000000, 300.000000, 115.480003, 0.000000, 48.000000, 65.480000, 2.000000
17810782, 3944.100830, 5987.963867, 2537.351074, 287.000000, 300.000000, 177.339996, 0.000000, 104.000000, 69.340000, 4.000000
18041499, 4008.952393, 8325.358398, 2363.980225, 279.000000, 300.000000, 246.479996, 0.360535, 168.000000, 76.480000, 2.000000
18263746, 3693.469727, 3357.798340, 1964.566406, 294.000000, 300.000000, 118.720001, 0.391973, 48.000000, 82.720000, -12.000000
18485841, 3166.679443, 5224.062500, 1964.285645, 323.000000, 300.000000, -109.980003, 0.378595, -184.000000, 78.020000, -4.000000
18716966, 2733.273193, 5597.872070, 1818.446289, 305.000000, 295.537415, 3.115108, 0.381940, -75.700684, 71.530635, 7.285156
18938802, 2480.459229, 4337.129883, 1607.401123, 291.000000, 279.288788, -31.207067, 0.369231, -93.689697, 68.428247, -5.945618
19160773, 2336.066162, 1279.717896, 1428.571411, 283.000000, 254.987930, -171.075470, 0.345151, -224.096558, 60.173276, -7.152191
19391919, 2246.392578, 1219.815552, 1454.333862, 264.000000, 226.382324, -253.784515, 0.111037, -300.941406, 46.174077, 0.982819
19624901, 2221.942139, 2000.457275, 1258.019897, 223.000000, 195.573608, -179.977676, 0.056187, -219.411133, 32.919658, 6.513794
19855725, 2238.266602, 785.504822, 1090.909058, 164.000000, 164.606705, 47.216946, 0.000000, 4.853638, 27.597896, 14.765412
20068935, 2442.146729, 1119.447510, 1082.856567, 138.000000, 137.929764, 19.043781, 0.000000, -0.561890, 29.344685, -9.739014
20291495, 2897.713867, 1208.805786, 1454.333862, 137.000000, 123.999870, -79.348648, 0.000000, -104.001038, 25.732361, -1.079971
20514742, 3436.908691, 5399.783691, 1281.792969, 123.000000, 131.169174, 104.874557, 0.000000, 65.353394, 23.970291, 15.550873
20746911, 3844.154053, 4381.361328, 1228.113281, 119.000000, 158.188660, 361.684174, 0.000000, 313.509277, 33.870586, 14.304321
20968939, 4036.024902, 5355.714355, 1272.727295, 133.000000, 195.926849, 566.949707, 0.000000, 503.414795, 55.175381, 8.359558
21191515, 4155.541504, 3768.772705, 1454.756958, 171.000000, 240.320557, 637.613281, 0.000000, 554.564453, 82.119248, 0.929565
21413876, 4185.668945, 5000.190430, 1428.801025, 223.000000, 287.441986, 611.290039, 0.000000, 515.535889, 100.000000, -4.245850
21646904, 3969.290039, 3955.223877, 1578.974976, 289.000000, 300.000000, 156.000000, 0.000000, 88.000000, 100.000000, -32.000000
21878741, 3552.087891, 4498.993164, 1624.636719, 333.000000, 300.000000, -166.440002, 0.000000, -264.000000, 91.560000, 6.000000
22110771, 2980.502441, 9521.381836, 1786.001221, 308.000000, 299.960999, 34.629204, 0.000000, -64.312012, 83.019219, 15.921997
22332842, 2729.711182, 4725.000000, 1785.714233, 288.000000, 292.884979, 123.862816, 0.000000, 39.079834, 83.927754, 0.855225
22554744, 2877.147705, 5625.000000, 1805.151855, 278.000000, 283.757812, 132.935608, 0.000000, 46.062500, 85.929443, 0.943665
22777742, 3151.979736, 2699.905518, 1999.709106, 267.000000, 285.074982, 243.562637, 0.000000, 144.599854, 90.359336, 8.603455
22999929, 3392.480225, 5224.062500, 1978.559570, 258.000000, 296.428436, 418.873230, 0.000000, 307.427490, 100.000000, 11.445739
23230804, 3565.521240, 4050.000000, 1818.446289, 250.000000, 300.000000, 502.000000, 0.000000, 400.000000, 100.000000, 2.000000
23452735, 3740.629883, 2571.906250, 1818.181885, 242.000000, 300.000000, 568.000000, 0.000000, 464.000000, 100.000000, 4.000000
23674913, 3885.391846, 4950.000000, 1818.446289, 234.000000, 300.000000, 632.000000, 0.000000, 528.000000, 100.000000, 4.000000
23896874, 4026.205078, 3149.889648, 1964.601440, 228.000000, 300.000000, 680.000000, 0.000000, 576.000000, 100.000000, 4.000000
24118892, 4161.308594, 5474.322754, 1964.285645, 222.000000, 300.000000, 728.000000, 0.000000, 624.000000, 100.000000, 4.000000
24341566, 4297.130371, 4950.000000, 1805.282227, 214.000000, 300.000000, 794.000000, 0.000000, 688.000000, 100.000000, 6.000000
24563817, 4406.469238, 3224.886963, 1999.709106, 207.000000, 300.000000, 848.000000, 0.000000, 744.000000, 100.000000, 4.000000
24785785, 4536.141113, 4335.670898, 1798.076050, 200.000000, 300.000000, 904.000000, 0.000000, 800.000000, 100.000000, 4.000000
25017928, 4689.679199, 3600.000000, 1929.858398, 192.000000, 300.000000, 968.000000, 0.000000, 864.000000, 100.000000, 4.000000
25238800, 4824.218750, 6225.000000, 2000.327393, 182.000000, 300.000000, 1050.000000, 0.000000, 944.000000, 100.000000, 6.000000
25471911, 4993.120605, 5527.559082, 2000.290894, 171.000000, 300.000000, 1136.000000, 0.000000, 1032.000000, 100.000000, 4.000000
25703752, 5171.588867, 4572.560547, 1930.095337, 159.000000, 300.000000, 1234.000000, 0.000000, 1128.000000, 100.000000, 6.000000
25935845, 5245.305664, 6071.428711, 1798.334839, 151.000000, 300.000000, 1296.000000, 0.000000, 1192.000000, 100.000000, 4.000000
26166976, 5312.042969, 5166.079590, 1818.181885, 145.000000, 300.000000, 1344.000000, 0.000000, 1240.000000, 100.000000, 4.000000
26389826, 5345.957031, 4683.427246, 1852.126221, 140.000000, 300.000000, 1382.000000, 0.000000, 1280.000000, 100.000000, 2.000000
26621974, 5346.542480, 5700.000000, 1786.001221, 135.000000, 300.000000, 1422.000000, 0.000000, 1320.000000, 100.000000, 2.000000
26853748, 5354.069824, 4142.719238, 1754.632202, 137.000000, 300.000000, 1396.000000, 0.000000, 1304.000000, 100.000000, -8.000000
27085759, 5335.306641, 4429.731934, 1786.001221, 167.000000, 300.000000, 1148.000000, 0.000000, 1064.000000, 100.000000, -16.000000
27316897, 5237.866699, 4500.000000, 2000.000000, 219.000000, 300.000000, 722.000000, 0.000000, 648.000000, 100.000000, -25.999999
27539826, 4920.627930, 6744.862305, 2037.338867, 279.000000, 300.000000, 242.000000, 0.000000, 168.000000, 100.000000, -25.999999
27771958, 4377.950195, 6716.417969, 2143.163330, 331.000000, 300.000000, -154.520004, 0.000000, -248.000000, 93.480000, 0.000000
28002698, 3699.781494, 5455.902832, 2181.818115, 307.000000, 300.000000, 43.500000, 0.000000, -56.000000, 85.500000, 14.000000
28224915, 3349.130615, 4425.000000, 2182.175293, 288.000000, 300.000000, 189.559998, 0.000000, 96.000000, 87.560000, 6.000000
28446968, 3439.712402, 6899.482910, 2321.760254, 278.000000, 300.000000, 276.480011, 0.000000, 176.000000, 94.480000, 6.000000
28668984, 3714.662598, 3696.945312, 2142.857178, 268.000000, 300.000000, 362.000000, 0.000000, 256.000000, 100.000000, 6.000000
28891550, 3918.446045, 6600.000000, 2168.099854, 259.000000, 300.000000, 432.000000, 0.000000, 328.000000, 100.000000, 4.000000
29113823, 4108.139160, 6524.771484, 2181.500732, 250.000000, 300.000000, 504.000000, 0.000000, 400.000000, 100.000000, 4.000000
29335829, 4292.626465, 5899.327637, 2157.691162, 242.000000, 300.000000, 568.000000, 0.000000, 464.000000, 100.000000, 4.000000
29557813, 4513.110840, 4875.000000, 2321.428467, 234.000000, 300.000000, 632.000000, 0.000000, 528.000000, 100.000000, 4.000000
29779724, 4702.266602, 4124.834961, 2321.428467, 228.000000, 300.000000, 680.000000, 0.000000, 576.000000, 100.000000, 4.000000
30011737, 4827.463379, 4408.752930, 2307.408447, 221.000000, 300.000000, 736.000000, 0.000000, 632.000000, 100.000000, 4.000000
30232772, 4971.698730, 4213.322754, 2363.636475, 214.000000, 300.000000, 792.000000, 0.000000, 688.000000, 100.000000, 4.000000
30454718, 5107.081543, 2643.473877, 2321.428467, 207.000000, 300.000000, 848.000000, 0.000000, 744.000000, 100.000000, 4.000000
30677806, 5198.378906, 6186.241211, 2181.818115, 199.000000, 300.000000, 914.000000, 0.000000, 808.000000, 100.000000, 6.000000
30899941, 5243.073730, 7500.000000, 2182.135498, 191.000000, 300.000000, 976.000000, 0.000000, 872.000000, 100.000000, 4.000000
31121970, 5315.006348, 6374.776855, 2321.760254, 184.000000, 300.000000, 1030.000000, 0.000000, 928.000000, 100.000000, 2.000000
31353749, 5360.165527, 3625.850098, 2281.062012, 177.000000, 300.000000, 1088.000000, 0.000000, 984.000000, 100.000000, 4.000000
31585845, 5385.270508, 1291.569336, 2158.001709, 173.000000, 300.000000, 1118.000000, 0.000000, 1016.000000, 100.000000, 2.000000
31816976, 5367.761719, 4737.930176, 2181.818115, 182.000000, 300.000000, 1032.000000, 0.000000, 944.000000, 100.000000, -12.000000
32039825, 5342.328613, 2432.660645, 2222.551514, 217.000000, 300.000000, 746.000000, 0.000000, 664.000000, 100.000000, -18.000000
32271978, 5164.956055, 2844.183594, 2321.760254, 270.000000, 300.000000, 312.000000, 0.000000, 240.000000, 100.000000, -28.000000
32503921, 4765.556641, 3484.337158, 2281.021729, 332.000000, 300.000000, -191.559998, 0.000000, -256.000000, 96.440000, -32.000000
32735768, 4177.604492, 6214.286133, 2500.357178, 314.000000, 300.000000, -11.520000, 0.000000, -112.000000, 86.480000, 14.000000
32957800, 3744.421875, 4430.871582, 2321.428467, 291.000000, 300.000000, 164.440002, 0.323746, 72.000000, 86.440000, 6.000000
33188721, 3527.379395, 1370.403198, 2000.363647, 285.000000, 300.000000, 211.880005, 0.494983, 120.000000, 91.880000, 0.000000
33410731, 3274.460693, 6449.838867, 1964.531372, 298.000000, -35.000000, 173.440002, 0.529097, 88.000000, 93.440000, -8.000000
33632767, 2832.959717, 1137.521606, 1785.682373, 274.000000, -35.000000, 173.440002, 0.513712, 88.000000, 93.440000, -8.000000
33854722, 2627.046875, 1725.000000, 1624.988647, 229.000000, -35.000000, 173.440002, 0.508361, 88.000000, 93.440000, -8.000000
34077723, 2562.695068, 5549.805664, 1090.750366, 167.000000, -35.000000, 173.440002, 0.482943, 88.000000, 93.440000, -8.000000
34308756, 2566.938477, 2701.114502, 925.943115, 90.000000, -5.163279, -653.183411, 0.316388, -761.306213, 70.117036, 38.005767
34521935, 2589.458740, 1574.858276, 714.285706, 12.000000, -4.155794, -39.406029, 0.211371, -129.246353, 48.110806, 41.729517
34743928, 2615.495605, 5249.790039, 357.142853, -49.000000, -2.990986, 442.931671, 0.022742, 368.072113, 57.085693, 17.773873
34966544, 2619.195801, 2488.800537, 363.636353, -46.000000, -2.825451, 412.393158, 0.000000, 345.396393, 76.312686, -9.315926
35179741, 2656.375000, 3842.364746, 545.454529, -14.000000, -1.162170, 170.746048, 0.000000, 102.702637, 88.177373, -20.133965
35402825, 2683.638672, 1349.952759, 545.533875, 34.000000, 0.057522, -208.287933, 0.000000, -271.539825, 83.385498, -20.133605
35616590, 2688.568848, 1785.448608, 545.533875, 29.000000, 0.278080, -149.909943, 0.000000, -229.775360, 69.422544, 10.442871
35828536, 2660.258057, 2849.814697, 535.790833, -1.000000, -0.988457, 81.401466, 0.000000, 0.092346, 63.307373, 18.001747
36052770, 2659.720215, 2816.149658, 535.790833, -11.000000, -1.012516, 143.432480, 0.000000, 79.899872, 66.771948, -3.239342
36264776, 2649.020996, 3824.827881, 363.576874, 9.000000, -1.491165, -27.715811, 0.000000, -83.929321, 66.724849, -10.511338
36485809, 2644.524902, 3806.121582, 545.375183, 12.000000, -1.692307, -42.811684, 0.000000, -109.538452, 60.107017, 6.619751
36697964, 2618.820312, 1571.787842, 526.315796, -2.000000, -2.842251, 54.746002, 0.000000, -6.738007, 57.820366, 3.663643
36918928, 2620.690918, 1193.988281, 545.454529, 4.000000, -2.758564, -1.791515, 0.000000, -54.068512, 56.766499, -4.489502
37129709, 2599.057129, 2416.592041, 545.375183, 7.000000, -3.726393, -32.692204, 0.000000, -85.811142, 52.357813, 0.761127
37342517, 2602.498291, 2701.934082, 539.568359, 0.000000, -3.572445, 22.124243, 0.000000, -28.579559, 50.016606, 0.687195
37555985, 2782.512695, 3118.827393, 714.285706, 6.000000, 4.480831, 38.304649, 0.000000, -12.153351, 48.966987, 1.491013
37777801, 3037.125000, 4776.285645, 727.272705, 17.000000, 15.871380, 39.377979, 0.000000, -9.028961, 48.289614, 0.117325
37991562, 3201.326660, 2227.733887, 727.285950, 30.000000, 23.787333, -6.711421, 0.000000, -49.701340, 47.265542, -4.275623
38202695, 3217.895508, 5522.360352, 727.378479, 32.000000, 32.701370, 57.377876, 0.000000, 5.610962, 45.404507, 6.362408
38424905, 3204.232422, 3750.000000, 714.375061, 39.000000, 40.867931, 61.067841, 0.000000, 14.943451, 46.089858, 0.034531
38635730, 3166.453857, 3749.868652, 727.272705, 52.000000, 48.234951, 11.309157, 0.000000, -30.120392, 46.166045, -4.736496
38857765, 3151.490723, 3980.288086, 721.904419, 57.000000, 54.261238, 28.349176, 0.000000, -21.910095, 43.408701, 6.850570
39068942, 3141.279297, 6541.741699, 727.153748, 51.000000, 60.398930, 125.047821, 0.000000, 75.191437, 45.009282, 4.847099
39291562, 3143.900391, 3133.337646, 899.296753, 52.000000, 66.197609, 160.993225, 0.000000, 113.580872, 50.533237, -3.120880
39502693, 3124.812744, 1496.931396, 714.285706, 75.000000, 71.870422, 14.560333, 0.000000, -25.036621, 53.100586, -13.503631
39724894, 3102.231934, 4408.418457, 727.378479, 88.000000, 76.817719, -34.892746, 0.000000, -89.458252, 48.330825, 6.234680
39935753, 2920.318359, 2250.000000, 714.400513, 77.000000, 77.012985, 49.425385, 0.000000, 0.103882, 46.566436, 2.755066
40157839, 2731.343018, 300.000000, 714.298462, 81.000000, 70.028183, -51.765762, 0.000000, -87.774536, 45.124985, -9.116211
40368908, 2598.900879, 1848.411377, 727.272705, 75.000000, 55.951763, -115.473091, 0.000000, -152.385895, 38.716743, -1.803940
40591509, 2490.768066, 149.994751, 727.153748, 53.000000, 37.609119, -84.184425, 0.000000, -123.127045, 30.905408, 8.037208
40802757, 2480.836182, 2132.287109, 535.637756, 19.000000, 17.185078, 20.778379, 0.000000, -14.519379, 27.638064, 7.659695
41024990, 2510.843262, 426.637329, 535.714294, 6.000000, -3.231320, -58.736343, 0.000000, -73.850563, 26.941755, -11.827534
41235772, 2534.301514, 746.272339, 545.454529, 2.000000, -6.623354, -41.655136, 0.000000, -68.986832, 22.181033, 5.150661
41446943, 2571.316162, 1049.994751, 545.533875, -10.000000, -4.967434, 70.387306, 0.000000, 40.260529, 21.450161, 8.676613
41668900, 2576.881592, 285.648987, 535.714294, -5.000000, -4.718456, 21.735945, 0.000000, 2.252350, 22.745024, -3.261429
41879781, 2572.502930, 3358.225586, 545.464478, 4.000000, -4.914343, -52.153004, 0.000000, -71.314743, 20.676545, -1.514805
42091895, 2584.570557, 357.210907, 535.637756, -5.000000, -4.374475, 28.758223, 0.000000, 5.004196, 19.149454, 4.604572
42313785, 2541.769775, 3582.214355, 539.461609, -1.000000, -6.289248, -27.847610, 0.000000, -42.313980, 18.697438, -4.231068
42524918, 2458.170410, 746.272339, 363.636353, -5.000000, -10.029219, -24.031502, 0.000000, -40.233749, 16.555625, -0.353378
42746898, 2406.554199, 6855.314453, 357.142853, -11.000000, -12.338366, 1.792702, 0.000000, -10.706924, 15.963840, -3.464214
42969059, 2353.647949, 4408.732422, 535.723877, -9.000000, -14.705225, -32.465439, 0.000000, -45.641800, 14.402871, -1.226509
43189751, 2156.458252, 8183.384277, 370.425262, -13.000000, -23.526867, -75.245789, 0.000000, -84.214935, 10.950359, -1.981213
43410757, 1866.600830, 2785.077637, 181.818176, -27.000000, -90.000000, -603.707764, 0.000000, -504.000000, 3.363604, -103.071375
43641882, 1536.084351, 4091.868408, 181.847946, -58.000000, -90.000000, -240.000000, 0.000000, -256.000000, 0.000000, 16.000000
43853705, 1252.595215, 0.000000, 178.593765, -100.000000, -90.000000, 102.639999, 0.385953, 80.000000, 0.640000, 22.000000
44086865, 980.099548, 2395.153320, 0.000000, -117.000000, -35.000000, 668.020020, 0.503679, 656.000000, 16.020000, -4.000000
44330912, 734.531799, 2789.712891, 0.000000, -88.000000, -35.000000, 541.260010, 0.516388, 424.000000, 29.260000, 88.000002
44563816, 499.805817, 851.744446, 0.000000, -47.000000, -90.000000, -330.600006, 0.474248, -344.000000, 25.400000, -12.000000
44785857, 264.270691, 426.556458, 0.000000, -56.000000, -90.000000, -251.080002, 0.482943, -272.000000, 10.920000, 10.000000
44997861, 102.190422, 0.000000, 0.000000, -92.000000, -90.000000, 38.459999, 0.470903, 16.000000, 4.460000, 18.000000
45208777, 21.818182, 0.000000, 0.000000, -118.000000, -90.000000, 238.699997, 0.481605, 224.000000, 12.700000, 2.000000
45419873, 0.000000, 0.000000, 0.000000, -101.000000, -90.000000, 96.940002, 0.472910, 88.000000, 20.940000, -12.000000
45630789, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -155.059998, 0.466221, -160.000000, 18.940000, -14.000000
45833803, 0.000000, 0.000000, 0.000000, -75.000000, -90.000000, -101.040001, 0.468896, -120.000000, 10.960000, 8.000000
46046910, 0.000000, 0.000000, 0.000000, -99.000000, -90.000000, 96.879997, 0.468896, 72.000000, 10.880000, 14.000000
46247869, 0.000000, 0.000000, 0.000000, -97.000000, -90.000000, 65.220001, 0.471572, 56.000000, 15.220000, -6.000000
46458825, 0.000000, 0.000000, 0.000000, -77.000000, -90.000000, -96.459999, 0.473579, -104.000000, 13.540000, -6.000000
